subject,mission,time_stamp,time,mode,xr,yr,thetar,battery,temperature,robot_tank,tank,nav_counts,space_counts,tank_counts,trees_counts,nbAOI1,nbAOI2,nbAOI3,nbAOI4,nbAOI5,durAOI1,durAOI2,durAOI3,durAOI4,durAOI5,HR10,HR20,HR30,HRV10,HRV20,HRV30,HRV10norm,HRV20norm,HRV30norm,IHRV7,IHRV15,IHRV20,IHRV7norm,IHRV15norm,IHRV20norm
34,2.0,2083.1,210,0,3.9284,4.9425,0.7834899999999999,23,50.0,90,28.429000000000002,0,0,3,0,0.0,3.0,1.0,1.0,0.0,0.0,561.93,220.0,119.87,0.0,76.03080222243884,74.4158356898348,73.98027192748602,0.054881475302336266,0.04372964212064854,0.037797816672600085,-0.0057111165553138735,-0.0168629497370016,-0.022794775185050055,0.019832000000000002,0.02191,0.022267,-0.04076059185765014,-0.03868259185765014,-0.03832559185765014
34,2.0,2084.1,209,0,5.1081,6.1222,0.7864300000000001,23,50.0,90,31.285999999999998,0,0,2,0,0.0,5.0,0.0,0.0,0.0,0.0,905.635,0.0,0.0,0.0,76.06169448552716,74.2647786909595,73.80564513447922,0.059490662199112296,0.045472558758002594,0.03916972489601516,-0.0011019296585378438,-0.015120033099647545,-0.02142286696163498,0.019065000000000002,0.021397,0.021859000000000003,-0.041527591857650134,-0.03919559185765014,-0.038733591857650136
34,2.0,2085.1,208,0,5.2059,6.2204,0.78264,22,50.0,90,33.857,1,0,2,0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,372.199,116.01,320.01,75.70181894648302,74.10075644522203,73.63916807642552,0.06409037672606464,0.048931481998357194,0.041054436594128996,0.003497784868414504,-0.011661109859292945,-0.019538155263521144,0.017668,0.020393,0.021046,-0.04292459185765014,-0.04019959185765014,-0.03954659185765014
34,2.0,2086.1,207,0,6.3909,7.402,0.78425,22,50.0,90,36.0,3,0,1,0,0.0,3.0,0.0,2.0,0.0,0.0,535.877,0.0,179.925,0.0,75.53503986571549,74.0588356305287,73.72265265026111,0.06522823178825424,0.04921692346699004,0.04122442154959563,0.004635639930604098,-0.0113756683906601,-0.01936817030805451,0.017067,0.019922000000000002,0.020655999999999997,-0.04352559185765014,-0.04067059185765014,-0.03993659185765014
34,2.0,2087.1,206,0,8.4155,9.4332,0.78984,21,50.0,90,38.857,3,0,3,0,0.0,1.0,1.0,0.0,0.0,0.0,412.0,100.02,0.0,0.0,74.71264367816093,73.73181281950454,73.52697645149539,0.0675715706474499,0.050400222221732315,0.04217690317498075,0.006978978789799757,-0.010192369635917825,-0.018415688682669393,0.016329,0.019375,0.020204,-0.044263591857650136,-0.04121759185765014,-0.04038859185765014
34,2.0,2088.1,205,0,10.437000000000001,11.468,0.78837,21,50.0,90,41.0,4,0,2,0,0.0,2.0,3.0,0.0,0.0,0.0,207.944,823.91,0.0,0.0,74.51280091708064,73.71369600471769,73.51967147966619,0.06820123374267996,0.050486021827828735,0.042216164307681686,0.00760864188502982,-0.010106570029821405,-0.018376427549968453,0.015648,0.018844,0.019760000000000003,-0.04494459185765014,-0.04174859185765014,-0.04083259185765013
34,2.0,2089.1,204,0,12.46,13.501,0.7882399999999999,20,50.0,90,42.428999999999995,3,0,3,0,0.0,1.0,1.0,0.0,0.0,0.0,567.87,120.01,0.0,0.0,74.23445716053202,73.79347665666354,73.55377377244716,0.07042386550973564,0.050529927765632116,0.04229602795781223,0.009831273652085505,-0.010062664092018024,-0.018296563899837907,0.014127,0.017675999999999997,0.018779,-0.04646559185765014,-0.04291659185765014,-0.04181359185765014
34,2.0,2090.1,203,0,14.484000000000002,15.534,0.78841,20,50.0,90,45.0,3,0,4,0,0.0,3.0,2.0,0.0,1.0,0.0,412.02,315.88,0.0,143.98,74.21915266467374,74.02076693739077,73.63720042273208,0.0702999031925997,0.0527145747292804,0.04386774279609894,0.009707311334949557,-0.00787801712836974,-0.0167248490615512,0.013364000000000001,0.017073,0.018267,-0.04722859185765014,-0.04351959185765014,-0.04232559185765014
34,2.0,2091.1,202,0,16.026,17.094,0.7902600000000001,19,50.0,90,47.0,0,0,2,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,656.0,0.0,171.96,73.5444330949949,74.60459564309161,74.01973859695921,0.05891495754239515,0.055398397088724495,0.04680058873472348,-0.001677634315254993,-0.005194194768925645,-0.013792003122926659,0.012654000000000002,0.016486,0.017762999999999998,-0.047938591857650134,-0.04410659185765014,-0.042829591857650146
34,2.0,2092.1,201,0,16.026,17.094,0.7902600000000001,29,50.0,90,47.0,1,0,0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1019.92,73.09644670050761,74.7235229650294,74.05924739791833,0.053269493041410564,0.05545843849226193,0.04696088856468234,-0.007323098816239576,-0.005134153365388208,-0.013631703292967798,0.012147999999999999,0.015993,0.017327000000000002,-0.04844459185765014,-0.04459959185765014,-0.04326559185765014
34,2.0,2093.1,200,1,16.027,17.094,0.36404000000000003,38,50.0,90,47.0,4,0,0,0,0.0,2.0,3.0,0.0,1.0,0.0,379.87,300.033,0.0,115.92,73.05936073059361,74.5749229392463,73.97041183526589,0.05357724174809051,0.05657920466036969,0.0476672941091105,-0.007015350109559629,-0.004013387197280449,-0.012925297748539642,0.011639000000000002,0.015265999999999998,0.016644000000000003,-0.048953591857650136,-0.045326591857650145,-0.04394859185765014
34,2.0,2094.1,199,1,16.028,17.094,0.1589,48,50.0,90,47.0,5,0,0,0,0.0,3.0,1.0,0.0,1.0,0.0,611.99,152.0,0.0,196.02,73.2749847343782,74.64233879328219,73.94084732214229,0.051720133625332225,0.05772395997811962,0.04786218650464177,-0.008872458232317915,-0.0028686318795305213,-0.012730405353008373,0.011409,0.014924000000000002,0.016318,-0.04918359185765014,-0.04566859185765014,-0.04427459185765014
34,2.0,2095.1,198,1,16.028,17.094,0.15905,57,50.0,90,47.0,1,0,1,0,0.0,3.0,0.0,0.0,2.0,0.0,467.98,0.0,0.0,391.87,73.34963325183372,74.4601638123604,73.83510160641234,0.04731888548007996,0.0574212504217733,0.048532714712555935,-0.01327370637757018,-0.0031713414358768427,-0.012059877145094204,0.011283,0.014640999999999998,0.016035999999999998,-0.04930959185765014,-0.045951591857650145,-0.04455659185765014
34,2.0,2096.1,197,1,16.028,17.094,0.15905,67,50.0,90,47.0,0,0,3,0,0.0,1.0,0.0,0.0,2.0,0.0,176.0,0.0,0.0,259.95,73.34273624823695,74.37893588535727,73.8056451344792,0.047365130859122244,0.057875535418689644,0.04872090729747311,-0.013227460998527896,-0.0027170564389604954,-0.01187168456017703,0.011856,0.014718,0.016027999999999997,-0.04873659185765014,-0.04587459185765014,-0.044564591857650146
34,2.0,2097.1,196,1,16.031,17.093,-0.2317,76,50.0,90,47.0,0,0,2,0,0.0,4.0,0.0,0.0,2.0,0.0,548.005,0.0,0.0,259.98,73.94474684194309,74.34207265698568,73.80073800738008,0.045047120391380785,0.05801442579221137,0.048740903517227444,-0.015545471466269355,-0.0025781660654387722,-0.011851688340422696,0.01431,0.015624,0.016599,-0.04628259185765014,-0.04496859185765014,-0.043993591857650144
34,2.0,2098.1,195,1,16.034000000000002,17.093,-0.71568,86,50.0,90,47.0,0,0,0,0,0.0,3.0,0.0,0.0,2.0,0.0,299.991,0.0,0.0,351.88,74.1656365883807,74.34575733544804,73.85966663339656,0.04432832051860299,0.05801274342762976,0.048629996424304864,-0.01626427133904715,-0.002579848430020383,-0.011962595433345276,0.018174,0.017474,0.017962,-0.04241859185765014,-0.04311859185765014,-0.04263059185765014
34,2.0,2099.1,194,1,16.035999999999998,17.095,-1.2254,95,50.0,90,47.0,0,0,2,0,0.0,2.0,0.0,0.0,0.0,0.0,207.983,0.0,0.0,0.0,74.25742574257426,74.245939675174,73.94331012890116,0.0446542271235322,0.058964192877259555,0.04876005262426518,-0.015938364734117937,-0.0016283989803905843,-0.01183253923338496,0.022578000000000004,0.019719999999999998,0.019649999999999997,-0.03801459185765013,-0.040872591857650145,-0.040942591857650146
34,2.0,2100.1,193,1,16.039,17.081,-1.5503,100,50.0,90,47.0,0,0,3,0,0.0,3.0,0.0,0.0,0.0,0.0,963.962,0.0,0.0,0.0,73.87063168860688,74.03751233958536,73.96794722287008,0.0407169476076634,0.0569027240121244,0.04884255649589591,-0.019875644249986738,-0.003689867845525739,-0.01175003536175423,0.026706999999999998,0.021963,0.021363000000000004,-0.03388559185765014,-0.038629591857650136,-0.03922959185765014
34,2.0,2101.1,192,1,16.035999999999998,16.889,-1.5979,99,50.0,90,48.0,0,0,3,0,0.0,4.0,0.0,0.0,0.0,0.0,979.93,0.0,0.0,0.0,72.53677211364094,73.03712720632988,73.9211507725093,0.02576765845439242,0.045821210517983185,0.049032286138858766,-0.03482493340325772,-0.014771381339666954,-0.011560305718791374,0.034588,0.026601,0.024978,-0.02600459185765014,-0.03399159185765014,-0.03561459185765014
34,2.0,2102.1,191,1,16.031,16.756,-1.6133,100,50.0,90,52.714,0,0,4,0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,359.888,0.0,499.98,71.97840647805658,72.53311842038988,73.81055291418693,0.023994646393634446,0.04180109564619355,0.04970278353387603,-0.036597945464015694,-0.018791496211456586,-0.010889808323774113,0.038632,0.029122,0.026976,-0.02196059185765014,-0.03147059185765014,-0.03361659185765014
34,2.0,2103.1,190,0,16.028,16.659000000000002,-1.6124,99,50.0,90,56.802,0,0,3,0,0.0,3.0,1.0,0.0,0.0,0.0,819.98,116.0,0.0,0.0,71.86345942708853,72.4564757975244,73.67338134271397,0.025956560934676125,0.042647700862870536,0.050827455583098605,-0.034636030922974015,-0.017944890994779604,-0.009765136274551535,0.042318999999999996,0.03156,0.028936,-0.018273591857650144,-0.029032591857650142,-0.03165659185765014
34,2.0,2104.1,189,0,16.024,16.588,-1.6204,100,50.0,90,60.238,0,0,3,0,0.0,5.0,0.0,0.0,0.0,0.0,939.834,0.0,0.0,0.0,71.50660442943688,72.37999497361146,73.56697660161439,0.030936651222924702,0.04380114074491161,0.053070903830002104,-0.029655940634725438,-0.016791451112738533,-0.007521688027648035,0.04594600000000001,0.034046,0.030955,-0.014646591857650132,-0.02654659185765014,-0.02963759185765014
34,2.0,2105.1,188,0,16.024,16.584,-1.6207,99,50.0,90,63.302,0,0,3,0,0.0,2.0,0.0,0.0,1.0,0.0,527.858,0.0,0.0,160.01,71.25890736342042,72.3763570566948,73.45189920767164,0.03519555757091045,0.043858674550575884,0.05427970399175089,-0.025397034286739686,-0.016733917307074256,-0.006312887865899251,0.052431000000000005,0.038836999999999997,0.03492,-0.008161591857650134,-0.021755591857650143,-0.02567259185765014
34,2.0,2106.1,187,0,16.025,16.584,-1.6936,100,50.0,90,65.873,3,0,0,0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,372.028,460.0,70.97092163627403,72.18479307025986,73.23832145684877,0.0351270511461213,0.04410714227877385,0.0547013540053801,-0.025465540711528838,-0.016485449578876286,-0.00589123785227004,0.055071,0.041006999999999995,0.03676,-0.005521591857650138,-0.019585591857650145,-0.02383259185765014
34,2.0,2107.1,186,0,16.028,16.584,-2.1939,99,50.0,90,69.444,3,0,4,0,0.0,5.0,0.0,0.0,0.0,0.0,743.909,0.0,0.0,0.0,71.00591715976333,72.44554007143934,73.22624270211433,0.03531288716601915,0.043818735687171775,0.05471417196290701,-0.02527970469163099,-0.016773856170478364,-0.00587841989474313,0.05736600000000001,0.043033,0.038506,-0.0032265918576501323,-0.017559591857650138,-0.02208659185765014
34,2.0,2108.1,185,0,16.026,16.584,-2.7043,100,50.0,90,69.905,4,0,1,0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,723.872,0.0,0.0,71.0549689134511,72.57698704702383,73.24557062258734,0.0359547362047833,0.04407330935183131,0.05476658752230751,-0.024637855652866837,-0.016519282505818828,-0.005826004335342631,0.058516000000000006,0.044503999999999995,0.039841999999999995,-0.002076591857650134,-0.016088591857650145,-0.020750591857650144
34,2.0,2109.1,184,0,14.574000000000002,16.301,-2.9518,99,50.0,90,69.34899999999999,3,0,0,0,2.0,0.0,3.0,1.0,0.0,248.021,0.0,511.995,124.01,0.0,71.03393843725337,72.609923356192,73.1434763468897,0.03556996235902171,0.04433646605472995,0.05510284296176682,-0.025022629498628428,-0.016256125802920192,-0.0054897488958833215,0.058486,0.046198,0.041578000000000004,-0.0021065918576501363,-0.014394591857650137,-0.019014591857650136
34,2.0,2110.1,183,0,11.764000000000001,15.763,-2.9543,99,50.0,90,68.794,5,0,0,0,2.0,0.0,2.0,0.0,0.0,275.88,0.0,560.01,0.0,0.0,71.60616608652411,72.76608130396819,73.23107372587826,0.043858595382078626,0.04415978260816055,0.054567119123225906,-0.016733996475571514,-0.01643280924948959,-0.006025472734424234,0.05817,0.046808,0.042263,-0.00242259185765014,-0.013784591857650137,-0.018329591857650138
34,2.0,2111.1,182,0,8.8991,15.219000000000001,-2.9524,98,50.0,90,68.238,4,0,0,0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,883.849,0.0,0.0,72.29641530274124,72.41639426703546,72.78854254422914,0.051090537828012296,0.04048454351834646,0.04780737939577276,-0.009502054029637844,-0.02010804833930368,-0.01278521246187738,0.057652,0.047258,0.042823,-0.0029405918576501378,-0.013334591857650138,-0.01776959185765014
34,2.0,2112.1,181,0,6.129,14.69,-2.9542,98,59.478,80,67.683,3,1,0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,963.83,0.0,0.0,72.80080889787665,72.3872719046901,72.62212957670712,0.051038928497983006,0.04015627026588333,0.045113941824158746,-0.009553663359667133,-0.02043632159176681,-0.015478650033491394,0.056681,0.047423,0.043158999999999996,-0.003911591857650137,-0.01316959185765014,-0.017433591857650144
34,2.0,2113.1,180,1,7.4910000000000005,14.95,-2.9539999999999997,97,59.787,80,67.127,2,0,0,0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,959.94,0.0,0.0,73.11129163281886,72.48200533548095,72.67344054908823,0.048537499821157744,0.03956743101620601,0.04483381522527745,-0.012055092036492396,-0.02102516084144413,-0.01575877663237269,0.055032,0.047696,0.043766000000000006,-0.005560591857650142,-0.012896591857650137,-0.016826591857650133
34,2.0,2114.1,179,1,7.4910000000000005,14.95,-2.9539999999999997,97,59.787,80,66.571,2,0,0,0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,911.85,0.0,0.0,73.37205747477834,72.4273211950508,72.70768816480411,0.04483325588593062,0.039966565888113134,0.04446291282950263,-0.015759335971719517,-0.020626025969537005,-0.016129679028147513,0.054035,0.047656000000000004,0.043923000000000004,-0.00655759185765014,-0.012936591857650136,-0.016669591857650136
34,2.0,2115.1,178,1,7.0843,14.956,-3.0619,96,56.453,70,66.016,0,0,0,1,0.0,2.0,1.0,0.0,1.0,0.0,179.869,119.99,0.0,120.0,73.11129163281883,72.21350078492935,72.6196880043034,0.05024993090100279,0.04498241622430015,0.04625479621444144,-0.010342660956647348,-0.015610175633349987,-0.014337795643208702,0.053068000000000004,0.047571,0.044036,-0.0075245918576501356,-0.013021591857650137,-0.01655659185765014
34,2.0,2116.1,177,1,6.4328,14.901,-3.0548,96,50.0,70,65.46,0,0,2,0,0.0,4.0,0.0,0.0,0.0,0.0,760.01,0.0,0.0,0.0,72.007200720072,71.48530579825258,72.12709964586243,0.06640422300827961,0.053467019948957514,0.052397731621090154,0.005811631150629472,-0.007125571908692625,-0.008194860236559985,0.052264,0.04751300000000001,0.04416,-0.008328591857650142,-0.013079591857650133,-0.016432591857650142
34,2.0,2117.1,176,1,8.5579,15.09,-3.0514,95,50.0,70,65.127,0,0,2,0,0.0,3.0,0.0,0.0,0.0,0.0,696.047,0.0,0.0,0.0,71.47820907376153,71.2412803641221,72.12020033388983,0.06892563424122808,0.054833064209065994,0.053773157515026045,0.008333042383577939,-0.005759527648584145,-0.006819434342624095,0.049466,0.046657,0.043817,-0.011126591857650137,-0.013935591857650143,-0.016775591857650138
34,2.0,2118.1,175,1,8.5579,15.09,-3.0514,95,50.0,70,65.127,0,0,2,0,0.0,3.0,0.0,0.0,2.0,0.0,456.0,0.0,0.0,267.89,70.92198581560284,70.9884150850382,72.01680392091488,0.06881012522393293,0.054903687768268844,0.05436867601936582,0.008217533366282788,-0.005688904089381296,-0.0062239158382843204,0.046647,0.045423000000000005,0.043012,-0.013945591857650139,-0.015169591857650135,-0.017580591857650138
34,2.0,2119.1,174,1,7.3003,15.01,-3.0815,94,50.0,70,65.127,0,0,0,0,0.0,1.0,2.0,0.0,1.0,0.0,244.0,267.98,0.0,132.01,70.50528789659225,70.76862590918026,71.89455465317533,0.06678198359837278,0.053596227064557016,0.05415073839880488,0.006189391740722645,-0.006996364793093124,-0.006441853458845258,0.043948999999999995,0.044151,0.04215699999999999,-0.016643591857650145,-0.016441591857650137,-0.018435591857650147
34,2.0,2120.1,173,1,7.6727,15.033,-3.0807,94,50.0,70,69.127,0,0,4,0,0.0,3.0,2.0,0.0,0.0,0.0,423.99,471.91,0.0,0.0,69.59088991986505,70.62797481959159,71.7655658183268,0.06064624425427151,0.05394028063735202,0.052710395582552166,5.365239662136895e-05,-0.006652311220298121,-0.007882196275097973,0.04184399999999999,0.043086000000000006,0.041441000000000006,-0.018748591857650147,-0.017506591857650133,-0.019151591857650134
34,2.0,2121.1,172,1,5.8575,15.559000000000001,2.6438,93,50.0,70,69.127,0,0,3,0,0.0,5.0,2.0,0.0,0.0,0.0,599.877,267.991,0.0,0.0,69.13890634820868,70.75108946423994,71.353334918963,0.05149901708120823,0.05466934460989644,0.047852613858191936,-0.009093574776441911,-0.005923247247753699,-0.012739977999458203,0.040008,0.041979999999999996,0.040744,-0.020584591857650138,-0.018612591857650143,-0.019848591857650137
34,2.0,2122.1,171,1,5.6906,15.652000000000001,3.0795,93,50.0,70,69.127,0,0,2,0,0.0,3.0,2.0,0.0,1.0,0.0,436.001,323.99,0.0,184.0,69.51820025103795,71.12164765150393,71.40495867768595,0.051616306101420636,0.05489293556551697,0.04715023925420097,-0.008976285756229503,-0.005699656292133169,-0.01344235260344917,0.039584,0.041645,0.040547,-0.02100859185765014,-0.018947591857650138,-0.02004559185765014
34,2.0,2123.1,170,1,4.8051,15.567,-3.0224,92,50.0,70,69.127,0,0,1,0,0.0,3.0,0.0,0.0,0.0,0.0,331.864,0.0,0.0,0.0,69.87577639751552,71.45692735212387,71.59192602167646,0.05576040012609504,0.05561974070018265,0.04787447417755914,-0.004832191731555101,-0.004972851157467491,-0.012718117680090998,0.039222,0.041335000000000004,0.040364000000000004,-0.02137059185765014,-0.019257591857650136,-0.020228591857650136
34,2.0,2124.1,169,1,3.3684,15.394,-3.0215,92,50.0,70,69.127,0,0,0,0,0.0,3.0,0.0,1.0,0.0,0.0,279.9,0.0,212.0,0.0,70.22334926363015,71.76318150104655,71.67745146839223,0.05734175083557255,0.0546366152156429,0.04807423368546235,-0.003250841022077587,-0.005955976642007241,-0.012518358172187792,0.03893,0.041056999999999996,0.040198,-0.02166259185765014,-0.019535591857650143,-0.020394591857650142
34,2.0,2125.1,168,1,2.2789,15.252,-3.0106,91,50.0,70,69.127,0,0,3,0,1.0,2.0,2.0,0.0,0.0,220.0,344.0,396.0,0.0,0.0,70.90103397341211,71.98920161975704,71.7580727831881,0.0535616856219692,0.053484405177791974,0.04864750344916719,-0.0070309062356809365,-0.007108186679858165,-0.011945088408482948,0.038556999999999994,0.040608000000000005,0.039933,-0.022035591857650146,-0.019984591857650134,-0.020659591857650136
34,2.0,2126.1,167,1,1.4977,15.145,-3.0024,91,50.0,60,71.27,0,0,2,1,0.0,4.0,0.0,0.0,1.0,0.0,507.849,0.0,0.0,144.0,72.3909109189624,72.19854600150414,71.78464606181456,0.03322858541811385,0.05255194189772838,0.047941225590415505,-0.027364006439536293,-0.008040649959921757,-0.012651366267234634,0.038848,0.040625,0.039978,-0.02174459185765014,-0.019967591857650138,-0.02061459185765014
34,2.0,2127.1,166,1,0.92606,15.058,-2.9891,90,50.0,60,73.69800000000001,0,0,3,0,0.0,3.0,0.0,0.0,0.0,0.0,560.02,0.0,0.0,0.0,72.71992728007272,72.0937218383899,71.72743574417217,0.026787616334584298,0.052778033625110854,0.048050031795572774,-0.03380497552306584,-0.007814558232539286,-0.012542560062077365,0.039718,0.040949,0.040256,-0.020874591857650136,-0.01964359185765014,-0.02033659185765014
34,2.0,2128.1,165,1,2.6101,15.318,-2.9893,90,50.0,60,77.984,0,0,4,0,0.0,1.0,1.0,0.0,3.0,0.0,427.91,208.0,0.0,339.941,72.91877658497064,71.90652152202136,71.62041181736797,0.0228394152484009,0.05255863128185723,0.04790347644540586,-0.03775317660924924,-0.008033960575792913,-0.012689115412244281,0.041423,0.041725,0.04088,-0.019169591857650138,-0.01886759185765014,-0.01971259185765014
34,2.0,2129.1,164,1,4.0421,15.538,-2.9889,89,50.0,60,82.27,0,0,3,0,0.0,3.0,0.0,0.0,0.0,0.0,647.87,0.0,0.0,0.0,73.10386841303686,71.78106774338268,71.53028446534424,0.02126078157860929,0.05181402038380473,0.04720923841112058,-0.039331810279040855,-0.008778571473845406,-0.013383353446529557,0.043882,0.042963999999999995,0.041911000000000004,-0.016710591857650142,-0.017628591857650144,-0.018681591857650136
34,2.0,2130.1,163,1,2.9811,15.867,2.7652,89,50.0,60,85.84100000000001,0,0,4,0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,407.868,528.0,0.0,72.95571993109738,71.30677414354365,71.40914036996737,0.02121500386257065,0.04887146058524697,0.047242284760453265,-0.03937758799507949,-0.011721131272403172,-0.013350307097196874,0.04425,0.043205,0.042145,-0.016342591857650142,-0.01738759185765014,-0.018447591857650138
34,2.0,2131.1,162,1,2.8047,15.94,2.7269,88,50.0,60,88.698,0,0,3,0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,256.006,556.03,72.93809612867028,71.14624505928855,71.5255472035498,0.020109463755763793,0.044066868380778855,0.04695396846189878,-0.04048312810188635,-0.016525723476871285,-0.013638623395751358,0.04528,0.043785,0.042637,-0.015312591857650139,-0.016807591857650142,-0.01795559185765014
34,2.0,2132.1,161,1,2.8047,15.94,2.7269,88,50.0,60,91.698,2,0,1,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,667.91,72.72727272727272,71.08653798686875,71.6489202905762,0.019360612937955567,0.0433834445830306,0.0470197210398644,-0.04123197891969457,-0.017209147274619536,-0.013572870817785743,0.04731899999999999,0.044898,0.04354,-0.013273591857650147,-0.01569459185765014,-0.017052591857650137
34,2.0,2133.1,160,0,2.8032,15.94,3.1094,87,50.0,60,93.929,0,0,3,0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,375.88,0.0,779.964,72.4856538810027,71.15679201462669,71.7965763669603,0.015248633818586266,0.04370162007548715,0.04659865248674307,-0.045343958039063874,-0.016890971782162992,-0.013993939370907073,0.052813000000000006,0.048025,0.046066,-0.007779591857650134,-0.012567591857650141,-0.014526591857650137
34,2.0,2134.1,159,0,2.8011,15.937999999999999,-2.6489,87,50.0,60,95.22200000000001,0,0,3,0,0.0,3.0,0.0,0.0,2.0,0.0,363.995,0.0,0.0,359.99,72.29641530274124,71.24480506629726,71.94004995836804,0.014395938856342619,0.04356285369695402,0.04547128893361117,-0.04619665300130752,-0.01702973816069612,-0.015121302924038967,0.055195,0.049515,0.047293999999999996,-0.005397591857650139,-0.011077591857650136,-0.013298591857650144
34,2.0,2135.1,158,0,2.8011,15.937999999999999,-2.6138,86,50.0,60,95.802,0,0,0,0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,295.997,196.0,159.83,72.24563515954243,71.56701953183243,72.07447695952484,0.014407752542757422,0.04000292958021948,0.0444768891992179,-0.046184839314892714,-0.020589662277430656,-0.016115702658432242,0.057015,0.05078,0.048364,-0.0035775918576501364,-0.00981259185765014,-0.012228591857650142
34,2.0,2136.1,157,0,2.8011,15.937999999999999,-2.6138,86,50.0,60,96.04,1,0,0,0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,363.858,335.982,0.0,72.007200720072,72.19854600150414,72.13465134918516,0.016533425738989072,0.02633672842038069,0.04396975672178365,-0.044059166118661064,-0.034255863437269454,-0.016622835135866487,0.058166,0.051745,0.049214,-0.002426591857650137,-0.00884759185765014,-0.011378591857650139
34,2.0,2137.1,156,0,2.7994,15.939,-2.224,85,50.0,60,95.484,3,0,0,0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,399.971,0.0,0.0,72.1876879887708,72.45283018867926,72.12501669560574,0.015043455572293061,0.021936105131342993,0.04396259633533043,-0.045549136285357075,-0.03865648672630714,-0.01662999552231971,0.058752,0.05243899999999999,0.049864,-0.001840591857650141,-0.008153591857650147,-0.010728591857650141
34,2.0,2138.1,155,0,1.2552,13.753,-2.1835,85,50.0,60,94.929,3,0,0,0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,395.99,203.988,0.0,72.41275269033491,72.66488368572438,72.07447695952486,0.013481211205064444,0.018972522162912907,0.04370067766516969,-0.047111380652585695,-0.041620069694737236,-0.01689191419248045,0.057725,0.052675,0.050284999999999996,-0.002867591857650141,-0.00791759185765014,-0.010307591857650143
34,2.0,2139.1,154,0,0.3496,12.460999999999999,-2.1814,84,50.24100000000001,60,94.37299999999999,1,0,0,0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,112.0,83.99,203.85,72.39091091896239,72.74564283910078,71.98320391908555,0.013458784822148266,0.018245956553591666,0.043141553899222335,-0.04713380703550187,-0.04234663530405847,-0.017451037958427805,0.05778899999999999,0.053023,0.05066300000000001,-0.0028035918576501465,-0.007569591857650139,-0.009929591857650133
34,2.0,2140.1,153,0,-0.8244600000000001,10.774000000000001,-2.1774,84,64.184,60,93.81700000000001,2,0,0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1055.86,0.0,0.0,72.3763570566948,72.66488368572438,71.66990887683016,0.013496913227351887,0.018081941190652664,0.040826801921067,-0.04709567863029825,-0.042510650666997475,-0.019765789936583136,0.058052,0.053452,0.051103,-0.00254059185765014,-0.00714059185765014,-0.009489591857650137
34,2.0,2141.1,152,0,-0.077954,11.998,-2.1228,83,68.575,60,93.262,2,0,0,0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,528.007,120.01,0.0,72.50025173698519,72.72727272727273,71.59192602167647,0.015321326820988941,0.018141664752717685,0.03778842782887079,-0.0452712650366612,-0.04245092710493245,-0.02280416402877935,0.057788000000000006,0.053608,0.051333,-0.0028045918576501336,-0.006984591857650137,-0.009259591857650143
34,2.0,2142.1,151,0,-0.52981,11.265999999999998,-2.1239,83,65.241,50,92.706,2,1,0,1,0.0,0.0,2.0,0.0,0.0,0.0,0.0,675.99,0.0,0.0,72.43460764587523,72.58064516129033,71.53028446534425,0.014647715028479882,0.01724738305431353,0.037163168328964005,-0.045944876829170256,-0.04334520880333661,-0.023429423528686134,0.053717,0.052036,0.050343000000000006,-0.006875591857650139,-0.00855659185765014,-0.010249591857650134
34,2.0,2143.1,150,0,-0.53193,11.265999999999998,-1.7238,82,61.908,50,92.15100000000001,4,0,0,0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,376.007,103.88,168.0,72.55139056831922,72.51850732739085,71.61566261065617,0.01625833119767625,0.015766030202093766,0.03767906834514389,-0.04433426065997389,-0.044826561655556374,-0.02291352351250625,0.0505,0.050533,0.049277999999999995,-0.010092591857650136,-0.010059591857650138,-0.011314591857650144
