subject,mission,time_stamp,time,mode,xr,yr,thetar,battery,temperature,robot_tank,tank,nav_counts,space_counts,tank_counts,trees_counts,nbAOI1,nbAOI2,nbAOI3,nbAOI4,nbAOI5,durAOI1,durAOI2,durAOI3,durAOI4,durAOI5,HR10,HR20,HR30,HRV10,HRV20,HRV30,HRV10norm,HRV20norm,HRV30norm,IHRV7,IHRV15,IHRV20,IHRV7norm,IHRV15norm,IHRV20norm
36,3.0,3674.1,352,0,15.27,-12.876,-0.054547000000000005,73,50.0,50,32.635,4,0,0,0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,551.85,0.0,135.99,71.31537242472268,70.67137809187277,70.6024744486283,0.01781073334319008,0.02447617889568007,0.02368903991817522,-0.023840964948575117,-0.017175519396085127,-0.017962658373589978,0.018813,0.020336,0.020886999999999996,-0.022838698291765196,-0.021315698291765196,-0.0207646982917652
36,3.0,3675.1,351,0,15.272,-12.873,0.461,73,50.0,50,32.635,4,0,0,0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,483.85,0.0,71.32950267485636,70.87311743281818,70.62146892655367,0.017615491919204418,0.019876528592510552,0.023541088699184202,-0.02403620637256078,-0.021775169699254644,-0.018110609592580994,0.01875,0.020209,0.020763999999999998,-0.022901698291765197,-0.021442698291765195,-0.0208876982917652
36,3.0,3676.1,350,1,15.273,-12.869000000000002,0.99485,72,50.0,50,32.635,4,0,0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,347.97,0.0,0.0,71.06899615042937,71.0717412576608,70.52896725440806,0.017578988404721524,0.016957636529686803,0.02312768462078226,-0.024072709887043672,-0.024694061762078393,-0.018524013670982935,0.018820999999999997,0.020152999999999997,0.020695,-0.0228306982917652,-0.0214986982917652,-0.020956698291765195
36,3.0,3677.1,349,1,15.273,-12.869000000000002,0.99485,72,50.0,50,32.635,5,0,0,0,0.0,1.0,0.0,1.0,3.0,0.0,160.91,0.0,151.98,543.87,71.25121450933823,71.20008255082034,70.5502922797823,0.017926387586483426,0.015840055946894777,0.023217410778665803,-0.02372531070528177,-0.02581164234487042,-0.018434287513099393,0.018857,0.020088,0.02062,-0.022794698291765197,-0.021563698291765195,-0.021031698291765197
36,3.0,3678.1,348,1,15.273,-12.865,1.8353,71,50.0,50,32.635,4,0,0,0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1019.88,0.0,0.0,70.76862590918026,71.07250382508268,70.43401702155408,0.01829313775405656,0.016765488278670047,0.022996561068726235,-0.023358560537708635,-0.02488621001309515,-0.01865513722303896,0.018543,0.019776,0.020329999999999997,-0.023108698291765196,-0.021875698291765198,-0.0213216982917652
36,3.0,3679.1,347,1,15.273,-12.862,2.2277,71,50.0,50,32.635,3,0,1,0,0.0,2.0,2.0,0.0,1.0,0.0,475.99,199.995,0.0,164.0,70.88009450679269,71.01992503452358,70.31406951048012,0.016545392107774313,0.01713346303452854,0.022598067462976237,-0.025106306183990883,-0.024518235257236655,-0.01905363082878896,0.018340999999999996,0.019597999999999997,0.020168,-0.0233106982917652,-0.0220536982917652,-0.021483698291765198
36,3.0,3680.1,346,1,14.262,-11.677,2.2851,70,50.0,50,32.635,1,0,0,0,0.0,3.0,1.0,0.0,1.0,0.0,323.853,147.99,0.0,95.991,71.0059171597633,70.95693308367005,70.37533512064341,0.016970562748477157,0.016132050568838298,0.02285767856515084,-0.02468113554328804,-0.0255196477229269,-0.018794019726614358,0.018248,0.019472999999999997,0.020045999999999998,-0.023403698291765196,-0.0221786982917652,-0.0216056982917652
36,3.0,3681.1,345,1,13.171,-10.415,2.2847,70,50.0,50,32.635,0,0,2,0,0.0,3.0,0.0,0.0,0.0,0.0,411.992,0.0,0.0,0.0,70.90103397341211,70.96210212372088,70.37533512064341,0.016207637088730745,0.016484167806709978,0.02285767856515084,-0.02544406120303445,-0.02516753048505522,-0.018794019726614358,0.018757000000000003,0.019651,0.020154,-0.022894698291765193,-0.022000698291765198,-0.021497698291765198
36,3.0,3682.1,344,1,12.081,-9.1517,2.2824,69,50.0,50,32.635,0,0,2,0,2.0,3.0,0.0,0.0,0.0,295.98,1027.84,0.0,0.0,0.0,70.89912987431516,70.97670112636939,70.49582060492126,0.01743606976717002,0.016667095142570403,0.02287952475601767,-0.024215628524595176,-0.024984603149194793,-0.018772173535747526,0.019208,0.01982,0.020259,-0.022443698291765197,-0.021831698291765195,-0.021392698291765197
36,3.0,3683.1,343,1,10.985999999999999,-7.8937,2.2871,69,50.0,50,32.635,0,0,0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,219.981,0.0,0.0,71.25185551707075,71.15327601541655,70.74544739944974,0.02141050495019261,0.018899404752531237,0.023247195503230768,-0.020241193341572587,-0.02275229353923396,-0.01840450278853443,0.019421,0.019889,0.020291,-0.022230698291765195,-0.021762698291765196,-0.021360698291765196
36,3.0,3684.1,342,1,9.8902,-6.6354,2.2876,68,50.0,50,32.635,0,0,0,0,0.0,1.0,2.0,0.0,0.0,0.0,96.006,192.0,0.0,0.0,71.13218731475993,71.22366208329211,70.82431634861301,0.02002290355234891,0.01898006995655063,0.023232520310977896,-0.021628794739416285,-0.022671628335214567,-0.0184191779807873,0.020589000000000003,0.020428,0.020666,-0.021062698291765193,-0.021223698291765195,-0.020985698291765196
36,3.0,3685.1,341,1,8.785,-5.3857,2.2972,68,50.0,50,32.635,0,0,1,0,0.0,3.0,0.0,0.0,0.0,0.0,803.97,0.0,0.0,0.0,71.51370679380214,71.42148596369408,71.08536826169946,0.02159089314193987,0.019733467060357696,0.020773840981768456,-0.020060805149825327,-0.0219182312314075,-0.02087785730999674,0.021943,0.021115,0.021178000000000002,-0.019708698291765196,-0.020536698291765198,-0.020473698291765194
36,3.0,3686.1,340,0,7.6731,-4.1421,2.3014,67,50.0,50,32.635,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0504353047133,71.55635062611809,71.40428425705541,0.024916945371908368,0.02231591360442139,0.020771644722789664,-0.016734752919856828,-0.019335784687343805,-0.020880053568975532,0.024416,0.022403000000000003,0.022156999999999996,-0.017235698291765196,-0.019248698291765193,-0.0194946982917652
36,3.0,3687.1,339,0,6.558,-2.9006,2.3018,67,50.0,50,32.079,0,0,3,0,0.0,1.0,1.0,0.0,0.0,0.0,1499.8,195.87,0.0,0.0,73.2738374823861,72.33273056057864,71.93525826755919,0.04082014237687858,0.0344093010681705,0.029887172090305822,-0.0008315559148866156,-0.007242397223594696,-0.011764526201459374,0.027499000000000003,0.024071,0.023439,-0.014152698291765194,-0.017580698291765198,-0.018212698291765195
36,3.0,3688.1,338,0,6.4841,-2.8184,2.3019,66,50.0,50,35.175,0,0,0,0,0.0,1.0,1.0,0.0,2.0,0.0,271.97,271.98,0.0,276.32,74.88299531981279,72.76769922684318,72.29883518543313,0.04699135558802278,0.04259008018958822,0.03651771090685372,0.0053396572962575856,0.0009383818978230263,-0.005133987384911477,0.030070999999999997,0.025570999999999997,0.024612,-0.0115806982917652,-0.0160806982917652,-0.017039698291765198
36,3.0,3689.1,337,0,6.3883,-2.7116,2.3026,66,50.0,50,38.754,4,0,1,0,0.0,2.0,1.0,0.0,0.0,0.0,363.982,371.98,0.0,0.0,76.37324977969254,73.6340876736537,72.81314572468759,0.047994452342133266,0.04748109518534719,0.04241397429486839,0.00634275405036807,0.005829396893581994,0.0007622760031031905,0.032575,0.027104,0.025826,-0.009076698291765196,-0.014547698291765197,-0.015825698291765194
36,3.0,3690.1,336,0,4.473,-0.57619,2.3008,65,50.0,50,41.159,4,0,1,0,0.0,4.0,0.0,0.0,0.0,0.0,847.75,0.0,0.0,0.0,76.74899143953557,73.88070728463772,72.88964770003611,0.04608880031843853,0.04733651444709464,0.04293270253171126,0.0044371020266733355,0.005684816155329446,0.0012810042399460653,0.035491999999999996,0.029279,0.027614999999999997,-0.0061596982917652005,-0.012372698291765197,-0.014036698291765199
36,3.0,3691.1,335,0,2.5589,1.5593,2.3023,65,50.0,50,41.159,5,0,0,0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,415.97,239.81,0.0,77.14370487587776,74.01559261817823,73.07666283239732,0.04273559828698723,0.04739525714668082,0.04349900665816305,0.001083899995222036,0.005743558854915627,0.0018473083663978554,0.036478000000000003,0.03016,0.028366,-0.005173698291765193,-0.011491698291765197,-0.013285698291765197
36,3.0,3692.1,334,0,0.6441100000000001,3.6951,2.3024,64,50.0,50,41.159,4,0,0,0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,687.95,219.99,0.0,77.47318235995233,74.31490942870413,73.19304666056723,0.04047908364844432,0.04803281213573349,0.04391429468610166,-0.0011726146433208781,0.006381113843968292,0.002262596394336465,0.036732,0.030681999999999997,0.028849,-0.0049196982917651955,-0.010969698291765199,-0.012802698291765197
36,3.0,3693.1,333,0,-1.2082,5.7581,2.312,64,58.625,50,41.159,1,0,0,0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,787.85,0.0,0.0,77.82101167315174,74.52305246422893,73.36175275106572,0.03882108863848262,0.04759102436384406,0.04416869514019113,-0.0028306096532825786,0.005939326072078865,0.002516996848425934,0.03686199999999999,0.031125,0.029274,-0.004789698291765204,-0.010526698291765196,-0.012377698291765195
36,3.0,3694.1,332,0,-0.52479,5.3183,2.5702,63,55.291000000000004,40,41.159,2,1,0,1,0.0,0.0,3.0,0.0,1.0,0.0,0.0,879.93,0.0,156.03,77.70472205618648,74.40476190476187,73.37387625594921,0.04076168290072687,0.048238573776595,0.04407465941592352,-0.0008900153910383277,0.006586875484829807,0.0024229611241583238,0.037622,0.031864,0.029925,-0.0040296982917651936,-0.009787698291765193,-0.011726698291765196
36,3.0,3695.1,331,0,-0.0015817000000000001,4.9826,2.3618,63,51.958,40,41.159,5,0,1,0,0.0,2.0,3.0,0.0,0.0,0.0,359.99,547.95,0.0,0.0,77.09033405811425,74.30892697909441,73.31571994715982,0.05044629225589196,0.04966373324670629,0.044904915370116996,0.008794593964126761,0.008012034954941093,0.0032532170783518,0.039768,0.033296,0.031108,-0.0018836982917651984,-0.008355698291765197,-0.010543698291765196
36,3.0,3696.1,330,1,-0.00017919,4.9816,1.7608,62,50.0,40,41.048,3,0,1,0,0.0,3.0,3.0,0.0,0.0,0.0,339.943,375.89,0.0,0.0,76.38072855464159,74.23904974016331,73.18037974683544,0.057301651720878255,0.05061383210151154,0.045999285413829055,0.01564995342911306,0.008962133809746343,0.004347587122063859,0.044998,0.036781999999999995,0.033988,0.003346301708234807,-0.004869698291765201,-0.007663698291765199
36,3.0,3697.1,329,1,-0.00017919,4.9816,1.7608,62,50.0,40,40.492,4,0,0,0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,344.037,0.0,579.901,75.09386733416771,74.13631196560075,73.23026851098452,0.05940398415370247,0.05156178429806323,0.046608296829355744,0.01775228586193727,0.009910086006298037,0.004956598537590548,0.046354,0.037974,0.035029000000000005,0.004702301708234803,-0.0036776982917651954,-0.006622698291765192
36,3.0,3698.1,328,1,0.066287,7.4651,1.652,61,50.0,40,39.937,0,0,1,0,0.0,5.0,0.0,0.0,0.0,0.0,803.998,0.0,0.0,0.0,73.95234182415777,74.41475892718722,73.1583403895004,0.05346701994895753,0.050585306798406275,0.04691431478875893,0.011815321657192332,0.008933608506641079,0.005262616496993736,0.046938,0.03879,0.035790999999999996,0.005286301708234804,-0.002861698291765198,-0.0058606982917652
36,3.0,3699.1,327,1,-0.06932100000000001,9.1279,1.6544,61,50.0,40,39.937,0,0,2,0,0.0,5.0,0.0,0.0,0.0,0.0,591.849,0.0,0.0,0.0,72.3981900452489,74.4121440619109,73.2286581343185,0.039291909684649656,0.0490230313220225,0.045457563350243674,-0.00235978860711554,0.007371333030257304,0.0038058650584784776,0.046201,0.03893,0.036041,0.004549301708234803,-0.002721698291765197,-0.0056106982917652
36,3.0,3700.1,326,1,-0.20085999999999998,10.575999999999999,1.6669999999999998,60,50.0,40,39.937,0,0,0,0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,203.97,404.028,87.997,72.02160648194459,74.4047619047619,73.26732673267325,0.036677555201451946,0.04906648550691194,0.045239529700030166,-0.00497414309031325,0.007414787215146747,0.00358783140826497,0.045214,0.038890999999999995,0.036149,0.003562301708234801,-0.002760698291765201,-0.005502698291765196
36,3.0,3701.1,325,1,-0.31038000000000004,11.682,1.671,60,50.0,40,39.825,0,0,0,0,0.0,1.0,1.0,0.0,1.0,0.0,200.0,143.99,0.0,163.98,71.64892029057619,74.4047619047619,73.23107372587826,0.034453974935976385,0.04906648550691194,0.045386064091664215,-0.007197723355788811,0.007414787215146747,0.0037343657998990185,0.04406100000000001,0.03871,0.036141,0.0024093017082348137,-0.002941698291765195,-0.005510698291765197
36,3.0,3702.1,324,1,-0.39996,12.477,1.6866,59,50.0,30,39.27,0,0,0,1,0.0,1.0,2.0,0.0,2.0,0.0,531.97,387.98,0.0,195.999,71.11111111111111,74.28316743425938,73.21537522879804,0.030643446825272997,0.050010814830394434,0.04631564410530085,-0.0110082514664922,0.008359116538629238,0.004663945813535651,0.040324,0.037443000000000004,0.03541,-0.0013276982917651975,-0.004208698291765192,-0.006241698291765199
36,3.0,3703.1,323,1,-0.46918000000000004,13.058,1.6944,59,50.0,30,38.992,0,0,1,0,0.0,1.0,0.0,0.0,1.0,0.0,515.83,0.0,0.0,131.99,69.91525423728812,73.98653856034528,73.05194805194805,0.022906204724398017,0.05425670401485476,0.04827640325367157,-0.01874549356736718,0.012605005723089563,0.006624704961906376,0.039027,0.03697400000000001,0.035149,-0.002624698291765197,-0.004677698291765189,-0.0065026982917651965
36,3.0,3704.1,322,1,-0.19614,10.849,1.6931,58,50.0,30,41.714,0,0,3,0,0.0,2.0,0.0,0.0,0.0,0.0,787.95,0.0,0.0,0.0,69.335014182162,73.63092498849515,72.7787324370767,0.029419451596374234,0.058767417630860734,0.05116768457185106,-0.012232246695390962,0.017115719339095538,0.009515986280085861,0.037864,0.036521,0.034891,-0.0037876982917651944,-0.005130698291765198,-0.006760698291765198
36,3.0,3705.1,321,1,-0.19614,10.849,1.6931,58,50.0,30,46.286,0,0,1,0,0.0,2.0,0.0,0.0,0.0,0.0,671.83,0.0,0.0,0.0,69.38603868797308,73.35710646968926,72.73217051653309,0.029017521067893123,0.06015391139032902,0.05163813429608246,-0.012634177223872074,0.018502213098563827,0.009986436004317263,0.037155,0.03625,0.034762,-0.004496698291765196,-0.005401698291765199,-0.006889698291765195
36,3.0,3706.1,320,0,-0.17852,10.692,2.0902,57,50.0,30,50.373000000000005,0,0,3,0,0.0,2.0,0.0,0.0,0.0,0.0,1411.79,0.0,0.0,0.0,68.9853406151193,72.6427429899753,72.44957900920303,0.031358478385704054,0.06284487568608915,0.053665890074489755,-0.010293219906061142,0.021193177394323956,0.01201419178272456,0.036604,0.036031,0.034667,-0.005047698291765199,-0.005620698291765196,-0.006984698291765193
36,3.0,3707.1,319,0,-0.17977,10.692,2.6183,57,50.0,30,53.523999999999994,0,0,2,0,0.0,2.0,1.0,0.0,0.0,0.0,732.93,175.98,0.0,0.0,69.16426512968299,72.007200720072,72.44721469829977,0.03249487139021585,0.05886796667118714,0.053671089322579586,-0.009156826901549349,0.017216268379421945,0.01201939103081439,0.036271,0.035900999999999995,0.034631999999999996,-0.0053806982917651985,-0.005750698291765201,-0.0070196982917652
36,3.0,3708.1,318,0,-0.17975,10.692,2.6527,56,50.0,30,54.508,0,0,1,0,0.0,1.0,0.0,1.0,0.0,0.0,259.97,0.0,163.99,0.0,69.1975012013455,71.49595352763022,72.59040193574405,0.03272221043199187,0.052361706082679246,0.053703633461001314,-0.008929487859773329,0.01071000779091405,0.012051935169236118,0.03601,0.035793,0.03461,-0.005641698291765196,-0.005858698291765198,-0.007041698291765194
36,3.0,3709.1,317,0,-0.17976,10.692,2.6526,56,50.0,30,54.175,1,0,2,0,0.0,5.0,1.0,0.0,0.0,0.0,647.859,188.0,0.0,0.0,68.73568006665278,70.59906891083031,72.58064516129032,0.03041068755150685,0.041645819611520585,0.05378093425080016,-0.011241010740258347,-5.878680244611467e-06,0.012129235959034965,0.034859,0.035226999999999994,0.034286000000000004,-0.006792698291765195,-0.006424698291765202,-0.007365698291765192
36,3.0,3710.1,316,0,-0.60207,10.915999999999999,2.6546,55,50.0,30,54.175,4,0,0,0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,223.98,315.978,87.967,68.35128417564209,70.21828728438405,72.44432519452643,0.027996162665032215,0.03969981882032625,0.05471446645546472,-0.013655535626732981,-0.001951879471438947,0.013062768163699522,0.034326999999999996,0.034938000000000004,0.03411,-0.0073246982917652,-0.0067136982917651924,-0.007541698291765195
36,3.0,3711.1,315,0,-3.1778,12.283,2.6558,55,50.0,30,54.175,3,0,0,0,0.0,2.0,1.0,0.0,2.0,0.0,227.953,251.98,0.0,367.85,68.40796019900498,70.06143067472203,72.46376811594203,0.02897790551893743,0.03759942082166645,0.05467022346152733,-0.012673792772827767,-0.004052277470098745,0.013018525169762131,0.033659,0.034565,0.033866,-0.007992698291765195,-0.007086698291765198,-0.007785698291765196
36,3.0,3712.1,314,0,-5.2667,13.225999999999999,2.7478,54,50.0,30,54.175,4,0,0,0,0.0,1.0,2.0,0.0,1.0,0.0,107.86,415.99,0.0,144.0,68.28763579927575,69.73218797372408,72.34242079174759,0.02841981615727351,0.0343496422194601,0.05523398600387757,-0.013231882134491686,-0.007302056072305094,0.013582287712112374,0.033014,0.034186,0.033610999999999995,-0.008637698291765195,-0.007465698291765195,-0.008040698291765201
36,3.0,3713.1,313,0,-7.9155,14.325999999999999,2.7493,54,50.0,30,54.175,4,0,0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,431.99,0.0,0.0,68.3111954459203,69.06906906906906,71.992800719928,0.026615576057806647,0.02686752489791138,0.056633997936065064,-0.01503612223395855,-0.014784173393853815,0.014982299644299868,0.032361999999999995,0.033787,0.033334,-0.009289698291765201,-0.007864698291765199,-0.008317698291765194
36,3.0,3714.1,312,0,-8.9817,14.738,3.0460000000000003,53,50.0,30,54.175,4,0,0,0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,587.82,0.0,0.0,68.40855106888361,68.84853322690081,71.80373645369323,0.024676096170630865,0.027674929111440427,0.05801162612297727,-0.01697560212113433,-0.013976769180324769,0.016359927831212075,0.031538000000000004,0.033286,0.032974,-0.010113698291765193,-0.008365698291765193,-0.008677698291765193
36,3.0,3715.1,311,0,-11.835,15.012,3.0454,53,50.0,20,54.175,3,1,0,1,0.0,0.0,4.0,0.0,0.0,0.0,0.0,851.839,0.0,0.0,68.22704444233867,68.77647645153252,71.56346287645363,0.02612297307394821,0.028505894326299543,0.058994055726921436,-0.015528725217816987,-0.013145803965465653,0.01734235743515624,0.030354,0.032465,0.032373000000000006,-0.011297698291765197,-0.009186698291765195,-0.00927869829176519
36,3.0,3716.1,310,0,-14.452,15.263,3.0467,52,50.0,20,54.063,3,0,0,0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,736.036,0.0,0.0,68.43633347158854,68.72167720731038,71.30360149209388,0.025402544285924356,0.028875916011788273,0.0590487021736724,-0.01624915400584084,-0.012775782279976923,0.0173970038819072,0.029798,0.032055999999999994,0.032066000000000004,-0.011853698291765195,-0.009595698291765202,-0.009585698291765192
36,3.0,3717.1,309,0,-13.594000000000001,15.182,2.8729,52,50.0,20,53.508,4,0,0,0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,119.98,419.977,0.0,68.29470198675496,68.74564112782706,70.79765356348187,0.02326278196590832,0.02898568840523101,0.054667499578854736,-0.018388916325856878,-0.012666009886534185,0.01301580128708954,0.029028,0.03153,0.031664000000000005,-0.012623698291765195,-0.010121698291765194,-0.009987698291765192
36,3.0,3718.1,308,0,-13.588,15.182,2.3291,51,50.0,20,52.952,3,0,1,0,0.0,4.0,2.0,0.0,0.0,0.0,587.8,247.98,0.0,0.0,67.97116374871266,68.6055182699478,70.34940203008273,0.021264955845414747,0.028913403070663535,0.04929837518537875,-0.02038674244635045,-0.012738295221101661,0.007646676893613556,0.028273000000000003,0.030996,0.031251,-0.013378698291765193,-0.010655698291765197,-0.010400698291765195
36,3.0,3719.1,307,0,-13.585,15.186,1.7829,51,50.0,20,52.397,4,0,0,0,0.0,2.0,0.0,0.0,0.0,0.0,191.962,0.0,0.0,0.0,67.64374295377677,68.18534015186736,69.6150696150696,0.02217697413576033,0.027530936768276597,0.040424049849419774,-0.019474724156004868,-0.014120761523488599,-0.001227648442345422,0.027604,0.030491,0.030854,-0.014047698291765196,-0.011160698291765195,-0.010797698291765197
36,3.0,3720.1,306,0,-13.581,15.190999999999999,1.2271,50,50.0,20,52.286,3,0,1,0,0.0,4.0,0.0,0.0,0.0,0.0,967.45,0.0,0.0,0.0,67.78964667214461,68.06930693069306,69.41372622409743,0.022900792147690797,0.02583290233355919,0.037959742379559056,-0.0187509061440744,-0.015818795958206008,-0.0036919559122061407,0.027516,0.030267,0.030666,-0.014135698291765197,-0.011384698291765197,-0.010985698291765197
36,3.0,3721.1,305,0,-13.574000000000002,15.193,0.68875,50,50.0,20,52.286,3,0,1,0,0.0,4.0,0.0,0.0,0.0,0.0,1011.87,0.0,0.0,0.0,67.10726995424504,67.75137299183903,69.0776107273466,0.020804084150843376,0.02661793498395243,0.037515579232115126,-0.02084761414092182,-0.015033763307812767,-0.00413611905965007,0.026687,0.029502,0.030041,-0.014964698291765197,-0.012149698291765196,-0.011610698291765194
36,3.0,3722.1,304,0,-13.569,15.197000000000001,0.12409,49,50.0,20,52.286,4,0,1,0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,600.049,0.0,0.0,66.51270207852194,67.34992679355784,68.59382655560997,0.02367649443834306,0.028564654881629813,0.036856146165925745,-0.017975203853422137,-0.013087043410135384,-0.0047955521258394515,0.026978000000000002,0.029471,0.029991999999999998,-0.014673698291765194,-0.012180698291765196,-0.011659698291765198
36,3.0,3723.1,303,0,-13.562999999999999,15.2,-0.44393,49,50.0,20,52.286,3,0,0,0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,679.815,0.0,167.99,65.96701649175414,67.16962764662935,68.03401700850424,0.028624095496193536,0.031694489153827964,0.03344562544775769,-0.01302760279557166,-0.009957209137937233,-0.008206072844007505,0.027309,0.029480999999999997,0.029975,-0.014342698291765196,-0.0121706982917652,-0.011676698291765195
36,3.0,3724.1,302,0,-11.77,14.008,-0.58839,48,50.0,20,52.286,3,0,1,0,0.0,1.0,3.0,0.0,0.0,0.0,243.99,411.963,0.0,0.0,65.79603229987039,67.13368359603035,67.83042394014961,0.029620185210440988,0.03224797586004344,0.03405461977511544,-0.012031513081324208,-0.009403722431721759,-0.007597078516649758,0.027649,0.029515,0.029976999999999997,-0.014002698291765196,-0.012136698291765197,-0.0116746982917652
36,3.0,3725.1,301,0,-9.379,12.424000000000001,-0.58372,48,50.0,20,52.286,3,0,0,0,0.0,1.0,2.0,0.0,0.0,0.0,95.988,579.97,0.0,0.0,65.65857540787901,66.9740354282941,67.73583026197828,0.02998126136535706,0.032882272675907064,0.034872692343440856,-0.011670436926408137,-0.008769425615858133,-0.00677900594832434,0.027944000000000004,0.029546,0.029979,-0.013707698291765193,-0.012105698291765197,-0.011672698291765198
36,3.0,3726.1,300,0,-7.3415,11.085,-0.59845,47,50.0,20,52.286,3,0,0,0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,467.97,331.97,0.0,65.51518761167362,66.94390911857187,67.650472558448,0.029455106616427734,0.03374123700133364,0.03527569372066339,-0.012196591675337463,-0.007910461290431554,-0.006376004571101809,0.028131999999999997,0.02954,0.029954,-0.013519698291765199,-0.012111698291765196,-0.011697698291765195
36,3.0,3727.1,299,0,-5.63,9.6289,-0.70521,47,50.0,20,52.286,3,0,0,0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,595.74,0.0,387.83,65.14657980456026,66.68350593584238,67.53848700546267,0.02339386088854782,0.0315406401880348,0.03541519672639913,-0.018257837403217375,-0.010111058103730398,-0.006236501565366065,0.026873,0.028721999999999998,0.029288,-0.014778698291765195,-0.012929698291765199,-0.012363698291765195
36,3.0,3728.1,298,0,-3.5177,7.8326,-0.7051,46,60.50899999999999,10,52.286,1,1,1,0,0.0,2.0,2.0,0.0,0.0,0.0,331.87,467.94,0.0,0.0,64.90313698495427,66.4017304693395,67.36230352661471,0.021752172875218433,0.029966131019276806,0.03554328712310628,-0.019899525416546764,-0.01168556727248839,-0.006108411168658914,0.026253,0.028296999999999996,0.028936999999999997,-0.015398698291765198,-0.0133546982917652,-0.012714698291765199
36,3.0,3729.1,297,0,-3.5177,7.8325,-0.7051,46,71.017,10,56.286,2,0,3,0,0.0,3.0,0.0,0.0,0.0,0.0,939.95,0.0,0.0,0.0,64.90952006294256,66.24843161856963,67.0572696176381,0.021801887855174076,0.0288544724178488,0.0331964130072406,-0.01984981043659112,-0.012797225873916396,-0.008455285284524598,0.024504,0.027294,0.028143,-0.017147698291765195,-0.014357698291765197,-0.013508698291765195
36,3.0,3730.1,296,0,-3.5176,7.8323,-0.9026799999999999,45,81.528,10,60.857,3,0,1,0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,279.967,112.0,231.85,64.49721489299324,66.1024588111573,66.83544303797468,0.01210627867972128,0.029083557309674563,0.03198983998489137,-0.029545419612043915,-0.012568140982090633,-0.009661858306873827,0.022969,0.026351999999999997,0.027384,-0.018682698291765196,-0.0152996982917652,-0.014267698291765198
36,3.0,3731.1,295,0,-3.6917,8.478,-1.306,45,87.866,10,64.65899999999999,2,0,0,0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,871.869,0.0,0.0,64.47831184056272,65.76652882267949,66.62404522359434,0.012220427282841067,0.024966134086791852,0.031164305828293586,-0.029431271008924127,-0.016685564204973344,-0.01048739246347161,0.022111000000000002,0.025712,0.026847,-0.019540698291765194,-0.015939698291765197,-0.014804698291765197
36,3.0,3732.1,294,0,-3.0864,7.3941,-0.88971,44,102.45,0,67.524,3,1,0,1,0.0,0.0,2.0,0.0,4.0,0.0,0.0,239.93,0.0,479.967,64.51612903225806,65.59006211180126,66.4652567975831,0.012633289357882991,0.023906887212649573,0.03066660677919655,-0.029018408933882203,-0.017744811079115623,-0.010985091512568646,0.022564,0.025713,0.026794000000000002,-0.019087698291765196,-0.015938698291765196,-0.014857698291765194
36,3.0,3733.1,293,0,-4.3259,8.9133,-0.8865700000000001,44,99.119,0,69.675,1,0,0,0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,672.07,91.995,0.0,64.46067898581863,65.24102935846321,66.32499246306904,0.014551975810864983,0.025351497247665923,0.03258724251383735,-0.027099722480900215,-0.016300201044099273,-0.009064455777927846,0.023162,0.025640999999999997,0.026639,-0.018489698291765198,-0.0160106982917652,-0.015012698291765197
36,3.0,3734.1,292,0,-4.4463,9.0614,-1.0325,43,95.786,0,70.429,4,0,0,0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,339.837,120.0,0.0,64.0,64.92837266824692,66.15214994487322,0.02618110005328267,0.030811106163825864,0.03656459622325532,-0.015470598238482527,-0.010840592127939332,-0.0050871020685098745,0.023548000000000003,0.025679,0.02662,-0.018103698291765193,-0.015972698291765196,-0.015031698291765195
36,3.0,3735.1,291,0,-4.4437,8.9664,-1.5551,43,92.45299999999999,0,69.873,2,0,0,0,0.0,2.0,1.0,0.0,1.0,0.0,287.97,203.99,0.0,191.98,63.877355477483235,64.79814862432502,66.0044002933529,0.02615358484032347,0.0309599990625018,0.03686789261632375,-0.015498113451441725,-0.010691699229263395,-0.004783805675441448,0.025636,0.02659,0.027269,-0.016015698291765197,-0.015061698291765197,-0.014382698291765195
