subject,mission,time_stamp,time,mode,xr,yr,thetar,battery,temperature,robot_tank,tank,nav_counts,space_counts,tank_counts,trees_counts,nbAOI1,nbAOI2,nbAOI3,nbAOI4,nbAOI5,durAOI1,durAOI2,durAOI3,durAOI4,durAOI5,HR10,HR20,HR30,HRV10,HRV20,HRV30,HRV10norm,HRV20norm,HRV30norm,IHRV7,IHRV15,IHRV20,IHRV7norm,IHRV15norm,IHRV20norm
29,2.0,1610.8,365,1,2.2711,15.804,2.7869,85,50.0,30,26.095,0,0,1,0,0.0,3.0,0.0,0.0,0.0,0.0,1071.85,0.0,0.0,0.0,91.21313469139555,91.26863401277764,89.66822755803528,0.031559890156124856,0.03018785627809081,0.037391977749244555,-0.014829254987382655,-0.0162012888654167,-0.008997167394262956,0.028901,0.030736,0.031819,-0.01748814514350751,-0.01565314514350751,-0.014570145143507511
29,2.0,1611.8,364,1,2.093,15.873,2.7472,84,50.0,30,25.54,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.17617262688684,91.21313469139557,89.92131884600974,0.0316195438859506,0.030232873939912933,0.0361166827481051,-0.014769601257556914,-0.01615627120359458,-0.010272462395402408,0.029252,0.030798000000000002,0.031814,-0.01713714514350751,-0.015591145143507509,-0.014575145143507509
29,2.0,1612.8,363,1,2.093,15.873,2.7472,84,50.0,30,24.984,0,0,0,0,0.0,2.0,0.0,0.0,0.0,0.0,1455.88,0.0,0.0,0.0,90.8265213442325,90.8999091000909,90.07506255212678,0.03341017808991745,0.03126972266515256,0.03298971032995471,-0.012978967053590064,-0.015119422478354953,-0.013399434813552803,0.030124,0.031136999999999998,0.032024000000000004,-0.01626514514350751,-0.015252145143507513,-0.014365145143507507
29,2.0,1613.8,362,1,0.56728,16.128,3.1183,83,50.0,30,29.429000000000002,0,0,2,0,0.0,3.0,0.0,0.0,0.0,0.0,695.85,0.0,0.0,0.0,91.02977432201781,91.1184049380297,90.32300291258959,0.032328151431840334,0.03008147106018323,0.03150960036137934,-0.014060993711667177,-0.016307674083324283,-0.01487954478212817,0.031578,0.031765,0.032424,-0.01481114514350751,-0.01462414514350751,-0.01396514514350751
29,2.0,1614.8,361,1,-1.1012,16.131,3.1414,83,50.0,30,33.214,0,0,2,0,0.0,1.0,0.0,0.0,0.0,0.0,272.02,0.0,0.0,0.0,90.27081243731193,90.8448571716968,90.35257144727797,0.03177770007760509,0.03046936530717734,0.03133091414999696,-0.014611445065902423,-0.01591977983633017,-0.01505823099351055,0.032167,0.032047,0.032607,-0.01422214514350751,-0.014342145143507512,-0.013782145143507514
29,2.0,1615.8,360,0,-2.7695,16.133,3.139,82,50.0,30,36.619,0,0,2,0,0.0,1.0,0.0,0.0,0.0,0.0,555.97,0.0,0.0,0.0,89.63824565147796,90.94124185318046,90.67096514205119,0.028240313491929382,0.030712302999865628,0.030630703550522637,-0.01814883165157813,-0.015676842143641883,-0.015758441592984875,0.032474,0.032209,0.032704000000000004,-0.013915145143507508,-0.01418014514350751,-0.013685145143507507
29,2.0,1616.8,359,0,-4.4378,16.134,-3.1378,82,50.0,30,39.626999999999995,0,0,1,0,0.0,2.0,0.0,0.0,0.0,0.0,1155.86,0.0,0.0,0.0,89.19722497522298,90.4477161951661,90.77155824508321,0.022919181680175413,0.027950531698381374,0.03017799050816855,-0.0234699634633321,-0.018438613445126137,-0.01621115463533896,0.031181999999999998,0.031585999999999996,0.032180999999999994,-0.015207145143507513,-0.014803145143507515,-0.014208145143507517
29,2.0,1617.8,358,0,-4.5489,16.133,-3.1395,81,50.0,30,41.92100000000001,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.53442101074411,90.51975861397705,91.13121574324772,0.024121544081772382,0.02763716148791806,0.02712729914990141,-0.02226760106173513,-0.01875198365558945,-0.0192618459936061,0.030431999999999997,0.031184999999999997,0.031848,-0.015957145143507514,-0.015204145143507514,-0.01454114514350751
29,2.0,1618.8,357,0,-4.5489,16.133,-3.1395,81,50.0,30,43.5,0,0,0,0,0.0,4.0,0.0,0.0,0.0,0.0,1507.9,0.0,0.0,0.0,89.33889219773675,90.7212338087798,91.15830498398125,0.023009563229231436,0.027431713196388024,0.02705358576668791,-0.023379581914276075,-0.018957431947119487,-0.019335559376819602,0.029811,0.030828,0.031544,-0.01657814514350751,-0.01556114514350751,-0.014845145143507509
29,2.0,1619.8,356,0,-4.5489,16.133,-3.1395,80,50.0,30,45.056000000000004,0,0,2,0,0.0,1.0,0.0,1.0,0.0,0.0,664.0,0.0,216.0,0.0,90.15326054292294,90.64327485380117,91.26078762027579,0.02092483904093144,0.026369502770791343,0.02699895853203869,-0.02546430610257607,-0.020019642372716168,-0.01939018661146882,0.028505,0.030026999999999998,0.030861999999999997,-0.017884145143507512,-0.016362145143507513,-0.015527145143507514
29,2.0,1620.8,355,0,-4.5489,16.133,-3.1395,80,50.0,30,44.5,0,0,1,0,0.0,1.0,0.0,1.0,0.0,0.0,239.99,0.0,539.98,0.0,90.6801007556675,90.94583670169764,91.07160926906604,0.016267213105575957,0.02518059217377984,0.02645355585330544,-0.030121932037931554,-0.02120855296972767,-0.01993558929020207,0.02788,0.029619,0.030511,-0.018509145143507513,-0.01677014514350751,-0.01587814514350751
29,2.0,1621.8,354,0,-4.5489,16.133,-3.1395,79,50.0,30,43.611000000000004,0,0,1,0,0.0,2.0,0.0,0.0,1.0,0.0,535.98,0.0,0.0,228.0,90.78872706638924,90.97578870139398,91.06506532928601,0.016597721982248046,0.025058474798142785,0.026345207216668935,-0.029791423161259465,-0.021330670345364726,-0.020043937926838576,0.026671999999999998,0.028905999999999998,0.029925999999999998,-0.019717145143507513,-0.017483145143507513,-0.016463145143507513
29,2.0,1622.8,353,0,-4.5489,16.133,-3.1395,79,50.0,30,43.056000000000004,0,0,0,0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,440.0,387.96,0.0,91.27789046653145,91.0516465172745,91.02555458161959,0.012620970203945859,0.025306762381273155,0.026582329599069754,-0.03376817493956165,-0.021082382762234356,-0.019806815544437757,0.024361999999999998,0.02745,0.028715,-0.022027145143507513,-0.018939145143507512,-0.01767414514350751
29,2.0,1623.8,352,0,-4.5489,16.133,-3.1395,78,50.0,20,42.5,1,1,0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,463.82,0.0,0.0,91.62303664921465,91.30567109668254,91.27480477333427,0.017041366238224758,0.02640925763608074,0.02676826940453156,-0.029347778905282753,-0.019979887507426772,-0.019620875738975953,0.022930999999999997,0.026542,0.027962,-0.023458145143507515,-0.01984714514350751,-0.01842714514350751
29,2.0,1624.8,351,0,-6.7958,16.129,-3.1415,78,50.0,20,41.943999999999996,4,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,879.87,0.0,0.0,91.01021336838912,90.63900498514529,90.89990910009092,0.024293940716885672,0.028413005629269295,0.028565246950329935,-0.02209520442662184,-0.017976139514238217,-0.017823898193177576,0.02175,0.025726,0.027273000000000002,-0.024639145143507513,-0.020663145143507512,-0.01911614514350751
29,2.0,1625.8,350,0,-9.6638,16.124000000000002,-3.1381,77,50.0,20,41.388999999999996,4,0,0,0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,572.0,131.97,172.0,90.7532519915297,90.2115304852758,90.87849209020534,0.023734269644452,0.02632992898819111,0.028583514198758302,-0.02265487549905551,-0.0200592161553164,-0.01780563094474921,0.019711,0.024196,0.025955,-0.026678145143507512,-0.022193145143507512,-0.020434145143507512
29,2.0,1626.8,349,0,-11.29,16.12,-3.1374,77,50.0,10,40.833,1,1,0,0,1.0,0.0,1.0,0.0,0.0,127.99,0.0,300.0,0.0,0.0,90.5979464465472,89.89212944466638,90.4977375565611,0.02492780687416274,0.024502698264114133,0.02698559286401213,-0.021461338269344772,-0.021886446879393378,-0.019403552279495383,0.019273,0.023696,0.025491,-0.027116145143507513,-0.022693145143507513,-0.02089814514350751
29,2.0,1627.8,348,0,-11.29,16.12,-3.1374,76,50.0,10,40.278,0,0,0,0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1259.87,0.0,0.0,90.6833639209759,90.08542583484336,90.57059474690553,0.027642118853189915,0.026226444615049405,0.02764424794499652,-0.018747026290317596,-0.020162700528458106,-0.018744897198510992,0.019043,0.023305,0.025108000000000002,-0.02734614514350751,-0.023084145143507512,-0.02128114514350751
29,2.0,1628.8,347,0,-13.106,16.11,-3.134,76,56.496,10,39.722,3,0,0,0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,212.019,0.0,179.87,91.07468123861567,90.19843656043292,90.83874440668842,0.02776376535462484,0.026288654079913126,0.027569405121718387,-0.018625379788882672,-0.020100491063594385,-0.018819740021789124,0.020974,0.023787,0.02531,-0.02541514514350751,-0.022602145143507512,-0.021079145143507512
29,2.0,1629.8,346,0,-13.775,16.105,-3.1342,75,53.163000000000004,0,39.167,2,1,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,611.99,0.0,0.0,91.76182707993475,90.95043201455205,91.00501187021892,0.03219081994744603,0.02776826726079009,0.028649963627882972,-0.014198325196061484,-0.01862087788271742,-0.01773918151562454,0.021823000000000002,0.024036,0.025426999999999998,-0.02456614514350751,-0.022353145143507513,-0.020962145143507513
29,2.0,1630.8,345,0,-11.050999999999998,16.131,-3.1285,75,50.0,0,38.611,3,0,0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1411.84,0.0,0.0,91.64969450101833,91.16231957457582,91.17925165473454,0.03240713227396436,0.025878025856355864,0.02790137834552707,-0.013982012869543148,-0.020511119287151647,-0.01848776679798044,0.02258,0.024276,0.025544,-0.023809145143507512,-0.022113145143507512,-0.02084514514350751
29,2.0,1631.8,344,0,-9.5708,16.15,-2.8757,74,50.0,0,37.5,2,0,0,0,0.0,1.0,1.0,2.0,1.0,0.0,100.0,87.891,307.98,116.0,91.6590284142988,91.20776737115675,91.19746233148294,0.0325674684309358,0.025792092779531695,0.02782697009468123,-0.013821676712571708,-0.020597052363975816,-0.01856217504882628,0.024663,0.025144000000000003,0.026091999999999997,-0.02172614514350751,-0.021245145143507508,-0.020297145143507514
29,2.0,1632.8,343,0,-9.5725,16.149,-2.3676,74,50.0,0,36.389,3,0,0,0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,923.99,0.0,91.51921903599755,91.39839545039098,91.20697226632433,0.03315780451115544,0.02510210261224258,0.028212649295075314,-0.013231340632352068,-0.02128704253126493,-0.018176495848432197,0.0256,0.025583,0.026381,-0.02078914514350751,-0.02080614514350751,-0.02000814514350751
29,2.0,1633.8,342,0,-9.5717,16.147000000000002,-1.8328,73,50.0,0,35.278,3,0,0,0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,216.0,651.84,0.0,90.26798307475318,90.89531889107712,90.9420409239184,0.03628139804018032,0.029353421152113316,0.030424664467163954,-0.010107747103327194,-0.017035723991394195,-0.015964480676343557,0.027016,0.026292,0.026883000000000004,-0.019373145143507513,-0.02009714514350751,-0.019506145143507507
29,2.0,1634.8,341,0,-9.5705,16.147000000000002,-1.8083,73,50.0,0,34.167,2,0,0,0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,667.89,404.04,0.0,90.47044632086852,90.73952714624188,90.58274901868688,0.036231110020717466,0.030908125504828375,0.031242626784492078,-0.010158035122790045,-0.015481019638679136,-0.015146518359015433,0.02936,0.02759,0.027825,-0.01702914514350751,-0.01879914514350751,-0.018564145143507512
29,2.0,1635.8,340,0,-10.253,13.856,-1.8598,72,50.0,0,33.056,3,0,0,0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,580.01,324.04,0.0,89.48101014118117,90.11264080100126,89.96115313841749,0.0460577415377215,0.036937860733339115,0.034448878161872996,-0.0003314036057860126,-0.009451284410168397,-0.011940266981634515,0.030122,0.028081999999999996,0.028189,-0.01626714514350751,-0.018307145143507515,-0.018200145143507512
29,2.0,1636.9,339,0,-11.068,11.107000000000001,-1.8594,72,50.0,0,31.389,4,0,0,0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,163.98,584.0,0.0,89.28571428571426,89.93704406915158,89.68907786340684,0.04595359978645126,0.037286041475180616,0.03329764014920836,-0.00043554535705624814,-0.009103103668326895,-0.013091504994299154,0.030445999999999997,0.028510999999999998,0.028510999999999998,-0.015943145143507514,-0.017878145143507513,-0.017878145143507513
29,2.0,1637.9,338,0,-11.894,8.3628,-1.8635,71,50.0,0,29.721999999999998,5,0,0,0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,751.773,0.0,284.001,88.65248226950354,89.78899585972964,89.70397687630818,0.042688327834823105,0.036992506748739745,0.03327234420489318,-0.0037008173086844065,-0.009396638394767766,-0.01311680093861433,0.031402,0.02911,0.028967,-0.014987145143507512,-0.01727914514350751,-0.01742214514350751
29,2.0,1638.9,337,0,-12.720999999999998,5.6160000000000005,-1.864,71,50.0,0,28.055999999999997,4,0,0,0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,239.87,759.99,0.0,88.60011813349082,89.82035928143713,89.65929468021517,0.04247226546033697,0.03704051835490427,0.033076073930662725,-0.003916879683170539,-0.009348626788603244,-0.013313071212844786,0.032104999999999995,0.029605,0.029351,-0.014284145143507516,-0.016784145143507512,-0.017038145143507512
29,2.0,1639.9,336,0,-13.537,2.9165,-1.8665,70,50.0,0,26.389,4,0,0,0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,411.99,471.99,0.0,87.29086563441754,89.54763007565231,89.75317875841436,0.035449374652669195,0.0377189998392109,0.03303820102960703,-0.010939770490838316,-0.008670145304296613,-0.013350944113900483,0.035418,0.0316,0.030903000000000003,-0.010971145143507513,-0.014789145143507508,-0.015486145143507508
29,2.0,1640.9,335,0,-14.369000000000002,0.17182999999999998,-1.8643,70,50.0,0,24.721999999999998,5,0,0,0,0.0,2.0,2.0,1.0,0.0,0.0,340.01,371.88,144.01,0.0,87.07430340557273,89.30343322087718,89.7576543333001,0.03520505014277859,0.037955880820880555,0.03273774579900088,-0.011184095000728922,-0.008433264322626956,-0.013651399344506633,0.037109,0.032684,0.031762,-0.009280145143507508,-0.013705145143507513,-0.014627145143507513
29,2.0,1641.9,334,0,-15.210999999999999,-2.6196,-1.8663,69,50.0,0,23.055999999999997,2,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,939.99,0.0,0.0,0.0,86.49984553599012,89.09370199692779,89.68907786340685,0.033480499959693245,0.03834560282024574,0.03289004502472434,-0.012908645183814266,-0.008043542323261772,-0.01349910011878317,0.038488,0.03365,0.032542,-0.00790114514350751,-0.012739145143507512,-0.01384714514350751
29,2.0,1642.9,333,0,-15.390999999999998,-3.2143,-1.8655,69,50.0,0,21.389,0,0,0,0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,451.88,411.96,0.0,86.81392881257837,89.10449977723874,89.81737134493197,0.03570969367303816,0.03876809971555938,0.033349655263178346,-0.01067945147046935,-0.007621045427948128,-0.013039489880329165,0.038704999999999996,0.034351,0.033183,-0.007684145143507515,-0.012038145143507512,-0.013206145143507514
29,2.0,1643.9,332,0,-15.390999999999998,-3.2143,-1.8655,68,50.0,0,19.722,0,0,1,0,0.0,3.0,0.0,0.0,0.0,0.0,755.95,0.0,0.0,0.0,87.44534665833854,88.93886730729912,89.76843823319392,0.03532271050685407,0.03803846854408767,0.03363927352278131,-0.011066434636653438,-0.008350676599419841,-0.012749871620726203,0.038806,0.034673,0.033485,-0.007583145143507511,-0.011716145143507509,-0.01290414514350751
29,2.0,1644.9,331,0,-15.390999999999998,-3.2143,-1.8655,68,50.0,0,18.611,0,0,2,0,0.0,4.0,0.0,0.0,0.0,0.0,935.86,0.0,0.0,0.0,88.3305525566788,89.38769429408549,89.92206754146409,0.03493893084925308,0.03648623789260212,0.03340735484926472,-0.011450214294254434,-0.00990290725090539,-0.01298179029424279,0.038872,0.034965,0.033764,-0.007517145143507514,-0.011424145143507508,-0.012625145143507509
29,2.0,1645.9,330,0,-15.390999999999998,-3.2143,-1.8655,67,50.0,0,17.944000000000003,0,0,3,0,0.0,1.0,0.0,0.0,0.0,0.0,416.02,0.0,0.0,0.0,89.4663968473746,89.47395485164807,89.81424780567464,0.02339293893115471,0.036897357387272206,0.03349759458491321,-0.0229962062123528,-0.009491787756235305,-0.012891550558594304,0.038466,0.035226,0.034075,-0.007923145143507511,-0.01116314514350751,-0.01231414514350751
29,2.0,1646.9,329,0,-15.390999999999998,-3.2143,-1.8655,67,50.0,0,17.944000000000003,0,0,1,0,0.0,4.0,0.0,0.0,0.0,0.0,1435.97,0.0,0.0,0.0,89.87417615338526,89.57897879964167,89.91607832689489,0.0240272068011799,0.03673363581242673,0.033456188414251194,-0.022361938342327612,-0.00965550933108078,-0.012932956729256317,0.038006,0.035198,0.034109,-0.008383145143507513,-0.011191145143507511,-0.01228014514350751
29,2.0,1647.9,328,0,-15.390999999999998,-3.2143,-1.8655,66,50.0,0,17.944000000000003,0,0,1,0,0.0,2.0,0.0,0.0,0.0,0.0,431.98,0.0,0.0,0.0,89.9640143942423,89.30343322087717,89.8472596585804,0.024029056484921638,0.034988315509927335,0.03324361258614619,-0.022360088658585874,-0.011400829633580176,-0.013145532557361318,0.037585,0.035164,0.034135,-0.00880414514350751,-0.01122514514350751,-0.012254145143507512
29,2.0,1648.9,327,0,-15.390999999999998,-3.2143,-1.8655,66,50.0,0,17.944000000000003,0,0,2,0,0.0,2.0,3.0,0.0,0.0,0.0,264.03,539.73,0.0,0.0,90.4613528997889,89.52106231660615,90.03301210443828,0.028956212152528193,0.03700962337314744,0.03462849750575633,-0.017432932990979318,-0.00937952177036007,-0.011760647637751184,0.035991999999999996,0.034659999999999996,0.033847999999999996,-0.010397145143507515,-0.011729145143507515,-0.012541145143507515
29,2.0,1649.9,326,0,-15.390999999999998,-3.2143,-1.8655,65,50.0,0,17.944000000000003,0,0,0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,560.04,0.0,0.0,91.44598971232617,89.45877441479051,90.2135052958669,0.02978438139360963,0.03608799431020423,0.03572974000727761,-0.01660476374989788,-0.010301150833303283,-0.0106594051362299,0.034592,0.034043,0.033417,-0.011797145143507513,-0.012346145143507514,-0.012972145143507509
29,2.0,1650.9,325,0,-15.876,-4.8158,-1.8633,65,50.0,0,17.944000000000003,2,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,480.01,0.0,0.0,92.49743062692703,89.70397687630818,90.34330455731781,0.027506766844218936,0.03749731842264042,0.03649998477929667,-0.018882378299288575,-0.008891826720867094,-0.009889160364210843,0.033551000000000004,0.033557,0.033076,-0.012838145143507507,-0.012832145143507515,-0.01331314514350751
29,2.0,1651.9,324,0,-16.014,-5.273,-1.8644,64,50.0,0,17.611,0,0,1,0,0.0,4.0,0.0,0.0,0.0,0.0,647.811,0.0,0.0,0.0,93.01424280592965,89.85623003194887,90.44923118153494,0.02478777105247667,0.037923548825967685,0.03675151126480262,-0.021601374091030842,-0.008465596317539827,-0.009637633878704893,0.031714,0.032609,0.032393,-0.014675145143507512,-0.013780145143507512,-0.013996145143507513
29,2.0,1652.9,323,0,-16.014,-5.273,-1.8644,64,50.0,0,17.222,1,0,3,0,0.0,4.0,0.0,0.0,0.0,0.0,792.0,0.0,0.0,0.0,93.64026531408506,90.20806052669866,90.63146488030735,0.01968660712261005,0.03809219879110281,0.03682832624986818,-0.026702538020897462,-0.008296946352404702,-0.009560818893639328,0.031127,0.03226,0.03213800000000001,-0.015262145143507513,-0.014129145143507514,-0.014251145143507504
29,2.0,1653.9,322,0,-16.746,-7.6984,-1.8632,63,50.0,0,16.944000000000003,2,0,0,0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,939.78,0.0,0.0,93.99784588269853,90.82193854382157,90.67401014205595,0.02017956500398363,0.03699773266326225,0.037139151083592045,-0.02620958013952388,-0.009391412480245262,-0.009249994059915466,0.030452,0.031851,0.031832,-0.01593714514350751,-0.014538145143507514,-0.014557145143507512
29,2.0,1654.9,321,0,-16.965999999999998,-8.4305,-1.8636,63,50.0,0,16.555999999999997,0,0,2,0,0.0,4.0,0.0,0.0,0.0,0.0,943.9,0.0,0.0,0.0,94.61856889414547,91.46791246619131,91.14024370108639,0.020972824678616872,0.03642268335313971,0.036518044585386336,-0.02541632046489064,-0.009966461790367802,-0.009871100558121175,0.028966,0.030902,0.031103000000000002,-0.017423145143507512,-0.015487145143507512,-0.015286145143507509
29,2.0,1655.9,320,1,-16.965999999999998,-8.4305,-1.8636,62,50.0,0,16.0,0,0,2,0,0.0,2.0,1.0,0.0,0.0,0.0,687.99,284.0,0.0,0.0,94.73060982830077,92.19894483429802,91.27480477333422,0.019899356145363114,0.028499922027183783,0.03654352385584168,-0.026489788998144397,-0.017889223116323728,-0.009845621287665834,0.028749000000000004,0.030671999999999998,0.030918000000000005,-0.017640145143507507,-0.015717145143507513,-0.015471145143507507
29,2.0,1656.9,319,1,-16.965999999999998,-8.4305,-1.8636,62,50.0,0,15.5,2,0,1,0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,488.01,415.88,0.0,95.27590313616514,92.58337481333996,91.4816042426251,0.01841025529426468,0.028496672679422186,0.0369021082793807,-0.027978889849242832,-0.017892472464085325,-0.009487036864126809,0.027835000000000002,0.030095,0.030466999999999998,-0.01855414514350751,-0.01629414514350751,-0.015922145143507514
29,2.0,1657.9,318,1,-16.965999999999998,-8.4355,-1.4603,61,50.0,0,15.222000000000001,2,0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,175.99,0.0,0.0,459.88,95.63277016257571,92.7118207571465,91.31802347211415,0.01652795611481752,0.028565810955678388,0.03669571913001754,-0.02986118902868999,-0.017823334187829123,-0.009693426013489971,0.026679,0.029224,0.029764,-0.01971014514350751,-0.01716514514350751,-0.016625145143507512
29,2.0,1658.9,317,1,-16.963,-8.4389,-0.9230700000000001,61,50.0,0,14.667,0,0,3,0,0.0,4.0,0.0,0.0,0.0,0.0,1103.927,0.0,0.0,0.0,95.79882247280712,93.13970956434649,91.6091343600637,0.016521647731083014,0.029793287136143445,0.037760087348910544,-0.029867497412424497,-0.016595858007364066,-0.008629057794596967,0.026132,0.028791999999999998,0.029408,-0.020257145143507512,-0.017597145143507513,-0.01698114514350751
29,2.0,1659.9,316,1,-16.963,-8.4415,-0.38766999999999996,60,50.0,0,14.110999999999999,0,0,2,0,0.0,3.0,0.0,0.0,0.0,0.0,907.94,0.0,0.0,0.0,95.24754439924595,93.30806239976673,91.39072847682115,0.01987608094544799,0.028504916653754667,0.036928096485181895,-0.02651306419805952,-0.017884228489752844,-0.009461048658325616,0.025651,0.028385,0.029069,-0.02073814514350751,-0.01800414514350751,-0.01732014514350751
29,2.0,1660.9,315,1,-16.412,-8.5216,-0.12254000000000001,60,50.0,0,13.556,0,0,1,0,0.0,3.0,0.0,0.0,0.0,0.0,1019.88,0.0,0.0,0.0,94.49748991042426,93.51903061994065,91.31513647642677,0.02471201314644358,0.02698837765809618,0.03728993463325916,-0.02167713199706393,-0.019400767485411332,-0.009099210510248354,0.02411,0.027261999999999998,0.028144000000000002,-0.02227914514350751,-0.019127145143507513,-0.01824514514350751
29,2.0,1661.9,314,1,-14.755,-8.7146,-0.1146,59,50.0,0,13.0,0,0,1,0,0.0,4.0,0.0,0.0,0.0,0.0,891.97,0.0,0.0,0.0,93.61348034116912,93.30323551542513,91.07468123861563,0.0357014783385164,0.030628824168210562,0.03928448944699562,-0.010687666804991114,-0.01576032097529695,-0.007104655696511891,0.023561,0.026791,0.027743000000000004,-0.022828145143507513,-0.019598145143507512,-0.018646145143507507
29,2.0,1662.9,313,1,-13.097000000000001,-8.9037,-0.11438,59,50.0,0,12.667,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,883.99,0.0,0.0,0.0,91.38911454102356,92.53731343283582,90.589818492139,0.05151552085429098,0.03932386406648852,0.04312169551187111,0.005126375710783469,-0.007065281077018988,-0.0032674496316364016,0.022631000000000002,0.026124,0.027190000000000002,-0.02375814514350751,-0.02026514514350751,-0.01919914514350751
29,2.0,1663.9,312,1,-11.439,-9.0944,-0.11341,58,50.0,0,12.110999999999999,0,0,2,0,0.0,2.0,0.0,0.0,0.0,0.0,524.05,0.0,0.0,0.0,90.71666162685213,92.38104698519916,90.78681909885671,0.050900949565471434,0.03996197464182261,0.0421464231893327,0.004511804421963923,-0.006427170501684898,-0.0042427219541748135,0.021335,0.025033,0.026254000000000003,-0.02505414514350751,-0.02135614514350751,-0.020135145143507508
29,2.0,1664.9,311,1,-9.7801,-9.2745,-0.10622000000000001,58,50.0,0,11.556,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,959.98,0.0,0.0,0.0,89.46322067594434,92.05186578244086,90.80440861983877,0.048057835527159934,0.04096372853087087,0.04116572275180698,0.0016686903836524228,-0.005425416612636638,-0.0052234223917005315,0.020685,0.024476999999999995,0.025772,-0.025704145143507513,-0.021912145143507516,-0.02061714514350751
29,2.0,1665.9,310,1,-8.1203,-9.4476,-0.09903200000000001,57,50.0,0,11.444,0,0,2,0,0.0,3.0,0.0,0.0,0.0,0.0,1123.81,0.0,0.0,0.0,89.35663224781572,92.05186578244086,91.23162696401418,0.04792336474924198,0.04096372853087087,0.03744685122499176,0.001534219605734466,-0.005425416612636638,-0.008942293918515754,0.020204,0.024,0.025346999999999998,-0.02618514514350751,-0.02238914514350751,-0.021042145143507513
29,2.0,1666.9,309,1,-6.4598,-9.6092,-0.091455,57,50.0,0,10.889000000000001,0,0,2,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,363.827,0.0,0.0,88.87133405747012,92.06553482156116,91.33931230764138,0.04544720991313866,0.04109406483194466,0.037172470096582026,-0.0009419352303688538,-0.0052950803115628525,-0.009216675046925485,0.019821,0.02334,0.024715,-0.026568145143507513,-0.02304914514350751,-0.02167414514350751
29,2.0,1667.9,308,1,-4.8363,-9.7503,-0.07953099999999999,56,50.0,0,10.333,0,0,1,0,0.0,2.0,0.0,0.0,2.0,0.0,423.89,0.0,0.0,335.99,89.44543828264759,92.4356801725466,91.59683821284388,0.05080183723711837,0.04356477935213262,0.03909473141858577,0.004412692093610858,-0.0028243657913748915,-0.00729441372492174,0.019521,0.022969999999999997,0.024366999999999996,-0.02686814514350751,-0.023419145143507514,-0.022022145143507515
29,2.0,1668.9,307,1,-3.573,-9.8498,-0.074251,56,50.0,0,9.7778,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,223.85,0.0,0.0,0.0,89.13538674853918,92.45451834178348,91.79499118635047,0.049621052879688966,0.043356350780083666,0.03981389242771607,0.003231907736181455,-0.003032794363423845,-0.006575252715791444,0.019871,0.02293,0.02427,-0.02651814514350751,-0.023459145143507512,-0.02211914514350751
29,2.0,1669.9,306,1,-2.6460000000000004,-9.9126,-0.06259400000000001,55,50.0,0,9.2222,0,0,0,0,0.0,1.0,0.0,1.0,0.0,0.0,468.0,0.0,611.87,0.0,89.77556109725685,92.51890171110225,92.15083981439122,0.05270757904598626,0.043775726789892944,0.039735955122160445,0.00631843390247875,-0.0026134183536145675,-0.006653190021347066,0.023502,0.024411,0.025279,-0.022887145143507513,-0.021978145143507512,-0.02111014514350751
29,2.0,1670.9,305,1,-1.9671,-9.9541,-0.054164,55,50.0,0,8.6667,0,0,1,0,0.0,2.0,0.0,0.0,2.0,0.0,548.03,0.0,0.0,296.0,90.48863864870299,92.5142999253917,92.50879839115133,0.05381507430285889,0.043750641440221213,0.03920047475697232,0.007425929159351377,-0.0026385037032862976,-0.007188670386535194,0.026729,0.025968000000000005,0.026423000000000002,-0.019660145143507512,-0.020421145143507506,-0.01996614514350751
