subject,mission,time_stamp,time,mode,xr,yr,thetar,battery,temperature,robot_tank,tank,nav_counts,space_counts,tank_counts,trees_counts,nbAOI1,nbAOI2,nbAOI3,nbAOI4,nbAOI5,durAOI1,durAOI2,durAOI3,durAOI4,durAOI5,HR10,HR20,HR30,HRV10,HRV20,HRV30,HRV10norm,HRV20norm,HRV30norm,IHRV7,IHRV15,IHRV20,IHRV7norm,IHRV15norm,IHRV20norm
26,3.0,5383.8,10,1,0.25925,-8.8558,-1.5554,72,50.0,60,77.286,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,203.98,0.0,0.0,0.0,64.47201328514214,64.48971235540998,63.88925861839479,0.033273720799870996,0.0476589832540231,0.048353354330387455,-0.03656629304586022,-0.02218103059170811,-0.02148665951534376,0.042578000000000005,0.04503,0.04552899999999999,-0.02726201384573121,-0.024810013845731213,-0.02431101384573122
26,3.0,5384.8,9,1,0.28919,-10.493,-1.5414,72,50.0,70,67.008,0,0,0,0,0.0,3.0,0.0,0.0,0.0,0.0,1131.814,0.0,0.0,0.0,64.25859215266283,64.8381618895693,63.87438038524236,0.032788830994967294,0.03981442211833269,0.04835907966388006,-0.03705118285076392,-0.03002559172739852,-0.021480934181851152,0.041726000000000006,0.04445,0.04506399999999999,-0.028114013845731207,-0.02539001384573121,-0.02477601384573122
26,3.0,5385.8,8,1,0.33355999999999997,-12.013,-1.5358,71,50.0,70,66.675,0,0,1,0,0.0,2.0,0.0,0.0,0.0,0.0,467.98,0.0,0.0,0.0,64.92803809111568,65.0994575045208,64.1239730144947,0.035384883778246314,0.041685138762522944,0.049481333285896795,-0.0344551300674849,-0.02815487508320827,-0.02035868055983442,0.040208,0.043338,0.044154,-0.029632013845731213,-0.026502013845731212,-0.025686013845731215
26,3.0,5386.8,7,1,0.37576,-13.116,-1.5281,71,50.0,70,66.23,0,0,1,0,0.0,2.0,0.0,0.0,0.0,0.0,419.831,0.0,0.0,0.0,65.45670931270456,65.45021816739388,64.43844176131742,0.03451553728467205,0.039502798310754705,0.04803014052166369,-0.035324476561059165,-0.030337215534976508,-0.021809873324067523,0.039846,0.042961000000000006,0.043828000000000006,-0.029994013845731214,-0.026879013845731207,-0.026012013845731208
26,3.0,5387.8,6,1,0.41223999999999994,-13.922,-1.5212,70,50.0,60,65.952,0,0,1,1,0.0,2.0,0.0,0.0,0.0,0.0,919.94,0.0,0.0,0.0,65.4761904761905,65.60310123751303,64.47411266688376,0.03423786507594591,0.03623993163111788,0.04773280391229556,-0.035602148769785305,-0.03360008221461333,-0.02210720993343565,0.04064,0.043163999999999994,0.043941,-0.02920001384573121,-0.02667601384573122,-0.025899013845731213
26,3.0,5388.8,5,1,0.44541000000000003,-14.514000000000001,-1.5088,70,50.0,60,65.619,0,0,0,0,0.0,2.0,0.0,0.0,0.0,0.0,1107.78,0.0,0.0,0.0,65.27544258728118,65.72723198725289,64.4208831029392,0.03101852285861752,0.03617921987015782,0.048053193182139305,-0.038821490987113697,-0.033660793975573394,-0.02178682066359191,0.041568999999999995,0.04347,0.044137,-0.02827101384573122,-0.026370013845731212,-0.02570301384573121
26,3.0,5389.8,4,1,0.31451999999999997,-12.450999999999999,-1.5085,69,50.0,60,64.619,0,0,2,0,0.0,2.0,0.0,0.0,0.0,0.0,603.83,0.0,0.0,0.0,64.70588235294117,65.34653465346534,64.31945328464708,0.03658884805036764,0.03859420159420601,0.049123002106319785,-0.03325116579536357,-0.0312458122515252,-0.02071701173941143,0.042485,0.04381,0.044364,-0.02735501384573121,-0.026030013845731212,-0.025476013845731213
26,3.0,5390.8,3,1,0.31451999999999997,-12.450999999999999,-1.5085,69,50.0,60,64.063,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,1447.8,0.0,0.0,0.0,64.1150184573538,64.90632836701579,64.20116364609109,0.046181102356657,0.043908643890064075,0.05130663791119038,-0.023658911489074216,-0.02593136995566714,-0.01853337593454083,0.043278,0.044124,0.044577,-0.026562013845731217,-0.025716013845731217,-0.025263013845731215
26,3.0,5391.8,2,1,0.30348,-12.253,-1.0915,68,50.0,60,67.786,0,0,2,0,0.0,2.0,0.0,0.0,0.0,0.0,659.97,0.0,0.0,0.0,64.08389163996505,64.69319741227211,64.00426695113008,0.04660684871461957,0.04544699937362327,0.051306637911190375,-0.023233165131111642,-0.02439301447210794,-0.01853337593454084,0.04398699999999999,0.044425,0.044785,-0.025853013845731222,-0.025415013845731214,-0.025055013845731215
26,3.0,5392.8,1,1,0.30489,-12.254000000000001,-0.55189,68,50.0,60,71.992,0,0,2,0,0.0,4.0,0.0,0.0,0.0,0.0,507.84,0.0,0.0,0.0,64.28988895382818,64.6330118004211,64.2033104831968,0.04870148571392663,0.04444034445046563,0.05156002834985156,-0.021138528131804585,-0.025399669395265584,-0.018279985495879655,0.044722,0.044765,0.045027,-0.025118013845731216,-0.025075013845731214,-0.024813013845731216
26,3.0,5393.8,0,1,0.30606,-12.254000000000001,-0.1033,67,50.0,60,74.167,0,0,0,0,0.0,4.0,0.0,0.0,0.0,0.0,1283.83,0.0,0.0,0.0,64.39652649038932,64.434247778971,64.45764931010173,0.048796592483661465,0.04176627212959404,0.04805732863921483,-0.02104342136206975,-0.028073741716137177,-0.021782685206516383,0.045409,0.04512,0.045276000000000004,-0.024431013845731216,-0.024720013845731213,-0.02456401384573121
26,4.0,5589.9,599,0,3.2891e-05,-0.00012197,1.8363e-05,100,50.0,50,50.0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,243.99,0.0,0.0,0.0,67.29200652528547,67.42561196071725,69.51110522657311,0.047026632159143676,0.04003618401203776,0.0527898722506969,-0.012440656053342838,-0.019431104200448752,-0.006677415961789612,0.043123999999999996,0.04249,0.042327,-0.01634328821248652,-0.016977288212486515,-0.017140288212486518
26,4.0,5590.9,598,0,3.219e-05,-0.00011702,-5.7647e-05,99,50.0,50,50.0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,691.97,87.868,0.0,0.0,67.23716381418095,67.16873600651333,69.6101829753381,0.04621544945789278,0.03754171233826791,0.05272133905580108,-0.013251838754593737,-0.021925575874218603,-0.0067459491566854365,0.044103,0.043019,0.042738,-0.015364288212486511,-0.016448288212486513,-0.016729288212486516
26,4.0,5591.9,597,0,2.7965e-05,-0.00011217,-0.00013242,99,50.0,50,50.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.29200652528547,67.36068585425595,69.66329407862,0.04730418533716889,0.04054086806509051,0.05312011802298176,-0.012163102875317626,-0.018926420147396004,-0.006347170189504751,0.045139,0.04368600000000001,0.043276,-0.014328288212486516,-0.015781288212486505,-0.016191288212486513
26,4.0,5592.9,596,0,2.3185e-05,-0.00010723,-0.00020837,98,50.0,50,50.0,0,0,1,0,0.0,5.0,0.0,0.0,0.0,0.0,1011.783,0.0,0.0,0.0,67.32632867489545,67.58486508627308,69.51543651604989,0.04763844547845056,0.0407407901674854,0.05321088163031537,-0.011828842734035956,-0.018726498045001115,-0.006256406582171144,0.045602,0.044008000000000005,0.043541,-0.013865288212486518,-0.01545928821248651,-0.01592628821248651
26,4.0,5593.9,595,0,2.4613000000000003e-05,-0.00010229999999999999,-0.00028429,98,50.0,50,50.0,0,0,0,0,0.0,3.0,0.0,0.0,0.0,0.0,419.838,0.0,0.0,0.0,67.1414038657172,67.58486508627308,69.29347826086956,0.048511053524424586,0.0407407901674854,0.053805075589293164,-0.010956234688061929,-0.018726498045001115,-0.005662212623193351,0.046131,0.044372,0.043841,-0.013336288212486516,-0.015095288212486513,-0.015626288212486517
26,4.0,5594.9,594,0,2.9951999999999997e-05,-9.7366e-05,-0.00036032,97,50.0,50,50.0,0,0,1,0,0.0,1.0,1.0,1.0,0.0,0.0,243.98,203.97,499.97,0.0,67.3589671625035,67.77330321186524,69.20415224913496,0.047711153482877224,0.04072007813972249,0.052476389248608084,-0.011756134729609291,-0.018747210072764024,-0.006990898963878431,0.046808999999999996,0.04482100000000001,0.044208,-0.012658288212486518,-0.014646288212486508,-0.015259288212486517
26,4.0,5595.9,593,0,3.4358e-05,-9.2426e-05,-0.00043631,97,50.0,50,50.0,0,0,1,0,0.0,4.0,0.0,0.0,0.0,0.0,803.82,0.0,0.0,0.0,67.21433905899924,67.67027901730987,68.91346437830212,0.04936147845795905,0.042136020628490034,0.05331788381672587,-0.010105809754527462,-0.01733126758399648,-0.006149404395760644,0.046591,0.044836999999999995,0.044249,-0.012876288212486514,-0.01463028821248652,-0.015218288212486518
26,4.0,5596.9,592,0,3.8502e-05,-8.749e-05,-0.0005122999999999999,96,50.0,50,50.0,0,0,1,0,0.0,2.0,0.0,0.0,0.0,0.0,512.01,0.0,0.0,0.0,67.84771956275914,67.86662732369432,68.45407872219053,0.04314574782705193,0.04107989357282504,0.04819949352919166,-0.016321540385434583,-0.018387394639661478,-0.011267794683294856,0.045186000000000004,0.044244,0.043825,-0.01428128821248651,-0.015223288212486516,-0.015642288212486512
26,4.0,5597.9,591,0,4.2305e-05,-8.2471e-05,-0.00058953,96,50.0,50,55.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.47183317771554,67.85661602006195,68.16131511243275,0.03478790518423664,0.04112859633725625,0.04485093534569914,-0.024679383028249874,-0.018338691875230267,-0.014616352866787377,0.044328000000000006,0.043873999999999996,0.043563000000000004,-0.015139288212486508,-0.015593288212486518,-0.01590428821248651
26,4.0,5598.9,590,1,4.5318e-05,-7.7629e-05,-0.00066416,95,50.0,50,59.286,0,0,1,0,0.0,4.0,0.0,0.0,0.0,0.0,1859.772,0.0,0.0,0.0,68.07632800412584,67.70680011775096,67.84621524544366,0.03829614917093252,0.042268965050344234,0.0430074428257285,-0.021171139041553995,-0.01719832316214228,-0.016459845386758015,0.043616999999999996,0.04354600000000001,0.04332899999999999,-0.01585028821248652,-0.015921288212486506,-0.016138288212486522
26,4.0,5599.9,589,1,4.5318e-05,-7.7629e-05,-0.00066416,95,50.0,50,62.57899999999999,0,0,1,0,0.0,4.0,0.0,0.0,0.0,0.0,1003.955,0.0,0.0,0.0,67.96416434970652,67.62641528766844,67.5989131155146,0.03863304798607296,0.0432602397948444,0.03972487563158176,-0.02083424022641355,-0.016207048417642117,-0.019742412580904756,0.043213,0.043349,0.04318899999999999,-0.016254288212486513,-0.016118288212486516,-0.016278288212486523
26,4.0,5600.9,588,1,-0.00023732,0.00048601,0.45733999999999997,94,50.0,50,65.15899999999999,0,0,1,0,0.0,3.0,0.0,0.0,0.0,0.0,1299.83,0.0,0.0,0.0,67.97816458955607,67.60563380281693,67.43639521814653,0.03881956565555508,0.04295425685328735,0.0383020473598465,-0.020647722556931432,-0.016513031359199168,-0.021165240852640016,0.042068999999999995,0.04275,0.042745,-0.01739828821248652,-0.01671728821248651,-0.016722288212486516
26,4.0,5601.9,587,1,0.40421999999999997,0.38204,0.7706,94,50.0,50,67.024,0,0,1,0,0.0,3.0,0.0,0.0,0.0,0.0,799.89,0.0,0.0,0.0,67.96941376380629,67.6437429537768,67.5742820232535,0.034835625921365826,0.04150955887817733,0.038811283719359733,-0.02463166229112069,-0.017957729334309183,-0.02065600449312678,0.041215,0.042281000000000006,0.042388,-0.018252288212486513,-0.01718628821248651,-0.017079288212486513
26,4.0,5602.9,586,1,1.6028,1.5438,0.77058,93,50.0,50,68.175,0,0,2,0,0.0,4.0,0.0,0.0,0.0,0.0,707.839,0.0,0.0,0.0,67.77746399322224,67.56095172818956,67.65271605757113,0.03374197435440514,0.04108730158585261,0.038435403950220305,-0.025725313858081376,-0.018379986626633905,-0.02103188426226621,0.040242,0.041727,0.041961000000000005,-0.019225288212486515,-0.017740288212486514,-0.01750628821248651
26,4.0,5603.9,585,1,2.8029,2.7036,0.7683,93,50.0,50,68.778,0,0,2,0,0.0,2.0,0.0,0.0,0.0,0.0,471.95,0.0,0.0,0.0,67.95016987542469,67.56095172818956,67.71334683174561,0.03200520790954707,0.04108730158585261,0.03795691647974741,-0.027462080302939444,-0.018379986626633905,-0.021510371732739106,0.039386,0.041206000000000007,0.04155300000000001,-0.020081288212486517,-0.018261288212486508,-0.017914288212486508
26,4.0,5604.9,584,1,4.0024,3.8637,0.76839,92,50.0,50,71.389,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,1235.8,0.0,0.0,0.0,67.58140487405284,67.46516744072355,67.71109930961232,0.031350853785149964,0.04074161284256225,0.03796109828098975,-0.02811643442733655,-0.018725675369924262,-0.021506189931496764,0.038875,0.040837,0.041255,-0.020592288212486515,-0.018630288212486516,-0.018212288212486515
26,4.0,5605.9,583,1,5.2148,5.0501,0.77873,92,50.0,50,75.39699999999999,0,0,0,0,0.0,5.0,0.0,0.0,0.0,0.0,1163.809,0.0,0.0,0.0,67.58832565284177,67.39268447526493,67.6437429537768,0.031185926047995995,0.04174293460924928,0.038935089270099144,-0.02828136216449052,-0.017724353603237236,-0.02053219894238737,0.039166,0.04086,0.041253,-0.020301288212486515,-0.018607288212486514,-0.018214288212486517
26,4.0,5606.9,582,1,6.3853,6.1998,0.77508,91,50.0,50,78.69,0,0,1,0,0.0,2.0,0.0,0.0,0.0,0.0,795.94,0.0,0.0,0.0,66.84898207231844,67.36636563339027,67.53401529446818,0.04058742222629083,0.04245776284390035,0.04140275010507123,-0.018879865986195683,-0.017009525368586166,-0.018064538107415283,0.040322,0.041332,0.04159399999999999,-0.019145288212486518,-0.018135288212486514,-0.017873288212486522
26,4.0,5607.9,581,1,7.5723,7.372999999999999,0.78196,91,50.0,50,78.762,0,0,2,0,0.0,4.0,0.0,0.0,0.0,0.0,891.82,0.0,0.0,0.0,66.25840779038248,67.3469387755102,67.33117697537791,0.04840053274756316,0.044616455475234185,0.04474093053404125,-0.011066755464923354,-0.01485083273725233,-0.014726357678445268,0.041391000000000004,0.041803999999999994,0.04194,-0.01807628821248651,-0.01766328821248652,-0.017527288212486516
26,4.0,5608.9,580,1,8.7538,8.5507,0.78281,90,50.0,50,79.508,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,967.82,0.0,0.0,0.0,66.2783691504318,67.16531827201953,67.23796967699408,0.04825894341813454,0.045173792043654105,0.04518776666372618,-0.011208344794351975,-0.01429349616883241,-0.014279521548760332,0.043924,0.043057,0.042889,-0.015543288212486517,-0.016410288212486517,-0.016578288212486518
26,4.0,5609.9,579,1,9.9292,9.735,0.7900699999999999,90,50.0,50,80.937,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,267.99,0.0,0.0,0.0,65.86826347305389,66.89980234149309,67.03002809844614,0.05075333315602318,0.04723855845555279,0.04723234483413631,-0.008713955056463336,-0.012228729756933725,-0.012234943378350203,0.044474,0.043386,0.043148000000000006,-0.014993288212486515,-0.016081288212486514,-0.01631928821248651
26,4.0,5610.9,578,1,11.097999999999999,10.925999999999998,0.7975800000000001,89,50.0,50,81.65100000000001,0,0,0,0,0.0,3.0,0.0,0.0,0.0,0.0,1747.76,0.0,0.0,0.0,65.05026611472502,66.4819944598338,66.73182568838261,0.048055408790786354,0.04798650378444491,0.047643726780774255,-0.01141187942170016,-0.011480784428041603,-0.01182356143171226,0.04411199999999999,0.043273000000000006,0.043073,-0.015355288212486523,-0.01619428821248651,-0.016394288212486514
26,4.0,5611.9,577,1,12.257,12.126,0.80701,89,50.0,50,81.65100000000001,0,0,2,0,0.0,1.0,0.0,0.0,0.0,0.0,1039.8,0.0,0.0,0.0,63.9386189258312,66.07598738549333,66.47641430250127,0.0357692605458933,0.04484769911269116,0.04633150005291596,-0.023698027666593215,-0.014619589099795355,-0.013135788159570554,0.043027,0.042783,0.042709,-0.016440288212486512,-0.016684288212486513,-0.016758288212486518
26,4.0,5612.9,576,1,13.267999999999999,13.194,0.82081,88,50.0,50,81.65100000000001,0,0,0,0,0.0,3.0,1.0,0.0,0.0,0.0,647.97,279.99,0.0,0.0,63.79585326953749,65.90772917914919,66.37390633904327,0.03302499053747024,0.04328504408363602,0.04568700156531817,-0.026442297675016276,-0.01618224412885049,-0.013780286647168342,0.041658,0.042114,0.042203000000000004,-0.017809288212486514,-0.017353288212486516,-0.01726428821248651
26,4.0,5613.9,575,1,14.002,13.981,0.8267899999999999,88,50.0,50,81.65100000000001,0,0,0,0,0.0,1.0,0.0,2.0,0.0,0.0,247.98,0.0,355.86,0.0,63.518949820029654,65.86169045005488,66.28280664167113,0.029614861134234595,0.04356812846774369,0.046009720696074244,-0.02985242707825192,-0.015899159744742826,-0.01345756751641227,0.040064,0.041288000000000005,0.04157,-0.019403288212486512,-0.01817928821248651,-0.017897288212486512
26,4.0,5614.9,574,1,14.533,14.564,0.8327899999999999,87,50.0,50,81.373,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.05832895428271,65.34930760852652,66.06606606606607,0.024075921581530355,0.04245477786145283,0.04635074092798304,-0.035391366630956156,-0.017012510351033683,-0.013116547284503476,0.038503,0.040431999999999996,0.040904,-0.020964288212486512,-0.01903528821248652,-0.01856328821248651
26,4.0,5615.9,573,1,14.911,14.987,0.83367,87,50.0,50,84.095,0,0,1,0,0.0,2.0,0.0,0.0,0.0,0.0,2255.78,0.0,0.0,0.0,62.952470884482224,65.29850746268656,65.9824046920821,0.024055976388415397,0.043023012351958045,0.04714495163478763,-0.03541131182407112,-0.01644427586052847,-0.012322336577698885,0.037281999999999996,0.039701,0.040324,-0.02218528821248652,-0.019766288212486514,-0.019143288212486516
26,4.0,5616.9,572,1,15.182,15.290999999999999,0.85403,86,50.0,50,87.476,0,0,1,0,0.0,5.0,0.0,0.0,0.0,0.0,975.86,0.0,0.0,0.0,63.64513018322082,65.20772612755026,66.11570247933884,0.026526456464480555,0.04105904335615131,0.045173033340439636,-0.03294083174800596,-0.0184082448563352,-0.014294254872046878,0.03445,0.037952,0.038924999999999994,-0.025017288212486513,-0.021515288212486515,-0.02054228821248652
26,4.0,5617.9,571,1,15.389000000000001,15.530999999999999,0.8629399999999999,96,50.0,50,87.365,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0590119382704,65.14015001973944,66.21409223154866,0.022604395096660942,0.04084661896646692,0.04429523622523951,-0.03686289311582557,-0.018620669246019593,-0.015172051987247005,0.034631,0.037823999999999997,0.038780999999999996,-0.024836288212486513,-0.021643288212486518,-0.02068628821248652
26,4.0,5618.9,570,1,15.54,15.707,0.8686,99,50.0,50,87.365,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.14617552726212,65.19484368054526,66.12784717119764,0.023379372132765086,0.04079370089925466,0.043994260415364986,-0.03608791607972143,-0.018673587313231856,-0.015473027797121529,0.034894,0.037756,0.038683999999999996,-0.024573288212486513,-0.021711288212486517,-0.02078328821248652
26,4.0,5619.9,569,1,15.65,15.838,0.88069,100,50.0,50,86.81,0,0,2,0,0.0,1.0,0.0,0.0,0.0,0.0,2475.6,0.0,0.0,0.0,64.90313698495429,65.38213878844915,66.22073578595317,0.034312371573168854,0.043846204732239796,0.04526885302476908,-0.02515491663931766,-0.015621083480246718,-0.014198435187717434,0.03473,0.037495,0.038441,-0.024737288212486518,-0.021972288212486514,-0.02102628821248651
26,4.0,5620.9,568,1,15.729000000000001,15.935,0.8849100000000001,99,50.0,50,86.25399999999999,0,0,0,0,0.0,5.0,0.0,0.0,0.0,0.0,1459.95,0.0,0.0,0.0,65.4761904761905,65.2625333728864,66.14331050609653,0.03357562082895246,0.041561067287180994,0.044199792660803684,-0.025891667383534052,-0.01790622092530552,-0.01526749555168283,0.034603,0.037259,0.038216,-0.024864288212486513,-0.022208288212486514,-0.021251288212486515
26,4.0,5621.9,567,1,15.787,16.006,0.8920600000000001,100,50.0,50,85.921,0,0,2,0,0.0,2.0,0.0,0.0,0.0,0.0,796.0,0.0,0.0,0.0,65.64551422319477,64.82148369173782,65.93187040058606,0.03273308029279471,0.03631800837637305,0.041302641230742676,-0.026734207919691805,-0.023149279836113465,-0.01816464698174384,0.034584000000000004,0.037083,0.038036,-0.02488328821248651,-0.022384288212486517,-0.021431288212486514
26,4.0,5622.9,566,1,15.825,16.053,0.9002100000000001,99,50.0,50,85.921,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,887.82,0.0,0.0,0.0,65.40481617282728,64.6286417726713,65.739234370331,0.03352684874510068,0.035237258677328596,0.040430625092406344,-0.025940439467385834,-0.024230029535157918,-0.01903666312008017,0.034505,0.036887,0.037842,-0.024962288212486514,-0.02258028821248651,-0.021625288212486514
26,4.0,5623.9,565,1,15.825,16.053,0.9002100000000001,100,50.0,50,85.921,0,0,0,0,0.0,3.0,0.0,0.0,0.0,0.0,1052.03,0.0,0.0,0.0,65.71087216248506,64.64853771164701,65.81134082297413,0.03374625782742986,0.03552183066108416,0.04057128768916088,-0.025721030385056652,-0.023945457551402358,-0.018896000523325636,0.034175,0.036573999999999995,0.03755699999999999,-0.025292288212486518,-0.02289328821248652,-0.02191028821248652
26,4.0,5624.9,564,1,15.823,16.052,1.2835,99,50.0,50,87.635,0,0,1,0,0.0,2.0,0.0,0.0,0.0,0.0,411.99,0.0,0.0,0.0,65.94065341192926,64.5359557467732,65.55138272447932,0.030580607477926403,0.03460270132194175,0.0389819168814208,-0.028886680734560112,-0.024864586890544764,-0.020485371331065712,0.033555,0.03611400000000001,0.03716,-0.025912288212486513,-0.023353288212486507,-0.022307288212486516
26,4.0,5625.9,563,1,15.825,16.049,1.7752,100,50.0,50,90.06299999999999,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1127.8,0.0,0.0,0.0,66.23125747401342,64.6995392608568,65.63463387144893,0.027971587767272387,0.03523885440113131,0.03874479140917756,-0.03149570044521413,-0.024228433811355206,-0.020722496803308954,0.032761,0.035393,0.03651,-0.026706288212486516,-0.024074288212486514,-0.022957288212486514
26,4.0,5626.9,562,1,15.829,16.05,2.2738,99,50.0,50,91.77799999999999,0,0,0,0,0.0,2.0,0.0,0.0,0.0,0.0,1411.81,0.0,0.0,0.0,66.45856409223643,65.02142751588593,65.61940743686617,0.029728523743484843,0.03452394665390941,0.03853752062429248,-0.02973876446900167,-0.024943341558577102,-0.020929767588194037,0.032387,0.035042000000000004,0.036189,-0.027080288212486515,-0.02442528821248651,-0.023278288212486516
26,4.0,5627.9,561,1,15.831,16.048,2.7624,100,50.0,50,93.921,0,0,3,0,0.0,3.0,0.0,0.0,0.0,0.0,751.98,0.0,0.0,0.0,66.46525679758308,65.23995452972868,65.57594224018015,0.029671200941135765,0.03135484066388873,0.03847981355754369,-0.02979608727135075,-0.028112447548597784,-0.02098747465494282,0.032161,0.034763,0.035921999999999996,-0.027306288212486513,-0.024704288212486512,-0.02354528821248652
26,4.0,5628.9,560,1,15.610999999999999,16.06,3.0904,99,50.0,50,97.492,0,0,0,0,0.0,3.0,0.0,0.0,0.0,0.0,1107.84,0.0,0.0,0.0,66.49204110417087,65.2980460054415,65.62158220925993,0.02954279708328465,0.03133585726309753,0.03836638890982311,-0.029924491129201865,-0.028131430949388983,-0.021100899302663408,0.031405999999999996,0.034222999999999996,0.035455,-0.028061288212486518,-0.025244288212486518,-0.024012288212486514
26,4.0,5629.9,559,1,13.86,16.095,3.1288,100,50.0,50,99.889,0,0,0,0,0.0,3.0,0.0,0.0,0.0,0.0,371.983,0.0,0.0,0.0,66.26506024096386,65.57702816831438,65.67382002719825,0.024268811396761274,0.031199471546700722,0.03887426459905754,-0.035198476815725244,-0.028267816665785792,-0.020593023613428976,0.03061,0.033649,0.034959000000000004,-0.028857288212486516,-0.025818288212486516,-0.02450828821248651
26,4.0,5630.9,558,1,12.219000000000001,16.118,3.1269,99,50.0,50,99.53200000000001,0,0,2,0,0.0,1.0,0.0,0.0,0.0,0.0,1507.8,0.0,0.0,0.0,66.31166482467597,65.89127938900813,65.6085357367706,0.025033861365678943,0.030171719285252852,0.037516155075429956,-0.03443342684680757,-0.029295568927233662,-0.021951133137056558,0.030413,0.03336,0.034677,-0.029054288212486516,-0.026107288212486514,-0.024790288212486515
26,4.0,5631.9,557,1,10.524000000000001,16.142,3.1265,99,50.0,50,99.833,0,0,0,0,0.0,3.0,0.0,0.0,0.0,0.0,1091.81,0.0,0.0,0.0,66.36500754147812,66.00330016500824,65.34390634040092,0.024872235508163577,0.02948879181952367,0.03439179987202618,-0.034595052704322934,-0.029978496392962843,-0.025075488340460333,0.031048000000000003,0.033494,0.034716000000000004,-0.028419288212486512,-0.02597328821248651,-0.02475128821248651
26,4.0,5632.9,556,1,8.8544,16.168,3.1244,98,50.0,50,100.0,0,0,1,0,0.0,3.0,0.0,0.0,0.0,0.0,691.78,0.0,0.0,0.0,66.2717140275128,65.83541147132169,65.18417925649295,0.027042971620174924,0.031043291552495248,0.034434706669833844,-0.03242431659231159,-0.028423996659991266,-0.02503258154265267,0.031557,0.033595,0.034735,-0.027910288212486513,-0.025872288212486515,-0.024732288212486513
26,4.0,5633.9,555,1,7.1862,16.192,3.1294,98,50.0,50,99.889,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,460.01,0.0,0.0,0.0,65.64551422319475,65.67817693302815,64.98781478472787,0.03481117897771032,0.034285866784391265,0.035908738490790786,-0.024656109234776194,-0.02518142142809525,-0.02355854972169573,0.032457,0.033813,0.034796,-0.027010288212486515,-0.025654288212486512,-0.024671288212486514
26,4.0,5634.9,554,1,5.5178,16.209,3.1328,97,50.0,50,100.0,0,0,2,0,0.0,1.0,0.0,0.0,0.0,0.0,999.96,0.0,0.0,0.0,65.61940743686617,65.77963821198983,64.9043337164492,0.034955225197315504,0.03291627872282463,0.035481454222593516,-0.02451206301517101,-0.026551009489661888,-0.023985833989893,0.03312,0.034059,0.034936999999999996,-0.026347288212486518,-0.025408288212486516,-0.02453028821248652
26,4.0,5635.9,553,1,3.8493,16.222,3.1355,97,50.0,50,99.77799999999999,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.46644844517185,65.88141345577961,64.93726113572566,0.03433147244147852,0.03146886169212904,0.03531862502189884,-0.025135815771007992,-0.027998426520357472,-0.02414866319058767,0.033909999999999996,0.034396,0.035150999999999995,-0.02555728821248652,-0.02507128821248651,-0.02431628821248652
26,4.0,5636.9,552,1,2.153,16.234,3.1403,96,50.0,50,100.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.39833531510108,65.92418718473755,65.14657980456028,0.036174736629973316,0.033908024599368876,0.03517230315306219,-0.0232925515825132,-0.02555926361311764,-0.024294985059424325,0.03464,0.03473,0.03537,-0.024827288212486517,-0.024737288212486518,-0.024097288212486516
26,4.0,5637.9,551,1,0.5120100000000001,16.237000000000002,3.1374,96,50.0,50,99.77799999999999,0,0,0,0,0.0,5.0,0.0,0.0,0.0,0.0,3795.46,0.0,0.0,0.0,65.77636037472593,66.1190142256061,65.41778174249183,0.03936038197758613,0.03517324302354545,0.03441410435435442,-0.020106906234900385,-0.024294045188941064,-0.025053183858132093,0.035286,0.035048,0.035580999999999995,-0.024181288212486517,-0.024419288212486512,-0.02388628821248652
26,4.0,5638.9,550,1,-1.1562,16.238,-3.1399,95,50.0,50,99.111,0,0,2,0,0.0,4.0,0.0,0.0,0.0,0.0,835.834,0.0,0.0,0.0,65.89456869009585,66.19195667435562,65.49568323905925,0.039747758396174504,0.0352571427614672,0.0345923127179082,-0.01971952981631201,-0.024210145451019315,-0.024874975494578316,0.035793,0.035316,0.035760999999999994,-0.023674288212486516,-0.024151288212486514,-0.02370628821248652
