subject,mission,time_stamp,time,mode,xr,yr,thetar,battery,temperature,robot_tank,tank,nav_counts,space_counts,tank_counts,trees_counts,nbAOI1,nbAOI2,nbAOI3,nbAOI4,nbAOI5,durAOI1,durAOI2,durAOI3,durAOI4,durAOI5,HR10,HR20,HR30,HRV10,HRV20,HRV30,HRV10norm,HRV20norm,HRV30norm,IHRV7,IHRV15,IHRV20,IHRV7norm,IHRV15norm,IHRV20norm
23,3.0,3115.9,569,0,-14.515,-15.048,-2.7237,85,50.349,80,0.0,2,0,0,0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,848.0,207.976,176.0,85.60829449253306,85.79458606577586,86.43268727082243,0.018778948024021157,0.018259198649313725,0.02616058166512836,-0.05677401259484965,-0.05729376196955708,-0.04939237895374245,0.021138,0.023891,0.025298,-0.0544149606188708,-0.05166196061887081,-0.0502549606188708
23,3.0,3116.9,568,0,-14.515,-15.047,-2.3614,84,50.0,80,0.0,5,0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,395.859,0.0,85.69679657212816,85.83267561168115,86.45243440672856,0.017028787151078435,0.018117400206699136,0.026244368939404534,-0.05852417346779237,-0.05743556041217167,-0.049308591679466274,0.021161,0.02373,0.025109000000000003,-0.054391960618870805,-0.0518229606188708,-0.0504439606188708
23,3.0,3117.9,567,0,-14.515999999999998,-15.048,-1.8202,84,50.0,80,0.0,4,0,0,0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,508.019,388.0,86.20689655172413,86.0491568171703,86.65397492286485,0.02115025610562039,0.019161557333088827,0.026664002105169088,-0.05440270451325041,-0.056391403285781974,-0.048888958513701716,0.02091,0.023294000000000002,0.024647,-0.054642960618870806,-0.0522589606188708,-0.0509059606188708
23,3.0,3118.9,566,0,-14.513,-15.052999999999999,-1.2754,83,53.683,80,0.0,4,0,0,0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,807.88,0.0,86.78881388621022,86.27100996578909,86.52781970017105,0.026562295750848692,0.022547452933076972,0.026198910467439433,-0.048990664868022116,-0.05300550768579383,-0.04935405015143137,0.02061,0.022996,0.024355,-0.0549429606188708,-0.0525569606188708,-0.0511979606188708
23,3.0,3119.9,565,0,-14.509,-15.055,-0.73493,83,57.353,80,0.0,5,0,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,448.01,0.0,87.45445080687142,86.63366336633668,86.54523498037639,0.029170592544337424,0.025374943450223487,0.02650258923848703,-0.04638236807453338,-0.05017801716864732,-0.049050371380383775,0.02028,0.022535999999999997,0.023875999999999998,-0.055272960618870805,-0.053016960618870804,-0.05167696061887081
23,3.0,3120.9,564,0,-14.51,-15.052,-0.88551,82,61.016999999999996,80,0.0,4,0,0,0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,216.05,504.01,0.0,87.93049303883596,86.9826034793042,86.51041142742183,0.03097143186610418,0.02639276195232428,0.026286703974461954,-0.04458152875276662,-0.04916019866654653,-0.049266256644408854,0.019913,0.022210999999999998,0.023565000000000003,-0.055639960618870804,-0.05334196061887081,-0.0519879606188708
23,3.0,3121.9,563,0,-14.512,-15.049000000000001,-1.433,82,64.685,80,0.0,4,0,0,0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,332.01,140.01,371.987,88.23529411764707,86.99130086991302,86.43551713977018,0.02713423421927852,0.026313621163564598,0.025493263978244564,-0.048418726399592285,-0.0492393394553062,-0.05005969664062624,0.021112,0.022539,0.023688,-0.054440960618870805,-0.0530139606188708,-0.0518649606188708
23,3.0,3122.9,562,0,-14.512,-15.048,-1.9612,81,68.346,80,0.0,5,0,0,0,0.0,2.0,2.0,0.0,0.0,0.0,244.002,403.85,0.0,0.0,87.95074758135443,86.90006492533588,86.27031364943493,0.02942153406378847,0.027030743935692974,0.02592957554700023,-0.04613142655508233,-0.04852221668317783,-0.04962338507187057,0.022559000000000003,0.023173000000000003,0.024116,-0.0529939606188708,-0.052379960618870805,-0.051436960618870806
23,3.0,3123.9,561,0,-14.51,-15.045,-2.497,81,71.98899999999999,70,0.0,2,1,0,1,0.0,0.0,4.0,0.0,2.0,0.0,0.0,780.0,0.0,272.0,87.43624440512127,86.6113316492241,86.17810140957981,0.03525454088569618,0.02904506965783643,0.027112030462167577,-0.04029841973317463,-0.04650789096103437,-0.04844093015670323,0.024559,0.024133,0.024766,-0.05099396061887081,-0.0514199606188708,-0.05078696061887081
23,3.0,3124.9,560,0,-14.512,-15.045,-2.8028,80,68.655,70,0.0,1,0,0,0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,715.87,0.0,99.997,87.28179551122193,86.513208713116,86.25410733844473,0.03609454704703484,0.02947090834663074,0.026709149833105048,-0.039458413571835965,-0.04608205227224006,-0.04884381078576576,0.025361,0.02456,0.025061,-0.0501919606188708,-0.050992960618870806,-0.050491960618870804
23,3.0,3125.9,559,0,-14.511,-15.044,-2.5724,80,65.322,70,0.0,4,0,0,0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,203.99,879.86,86.49984553599009,86.0363924050633,86.02293945052017,0.042541756197977565,0.03269758379041594,0.02865705164488882,-0.03301120442089324,-0.04285537682845486,-0.046895908973981985,0.026857,0.025425,0.025678,-0.048695960618870805,-0.0501279606188708,-0.049874960618870805
23,3.0,3126.9,558,0,-14.512,-15.047,-2.0391,79,61.989,70,0.0,5,0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,648.02,0.0,86.2068965517241,85.9510897370306,85.95415778251602,0.043887844070344316,0.03335194208462718,0.02916349541079473,-0.03166511654852649,-0.04220101853424362,-0.046389465208076075,0.028377,0.026274000000000002,0.026313000000000003,-0.047175960618870805,-0.0492789606188708,-0.0492399606188708
23,3.0,3127.9,557,0,-14.511,-15.050999999999998,-1.5079,79,58.655,70,0.0,4,0,0,0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,643.86,280.0,85.69679657212815,85.95988538681948,85.93411717683112,0.04222026788650402,0.03310901533648688,0.028806134795193037,-0.03333269273236678,-0.042443945282383926,-0.04674682582367777,0.031641999999999997,0.028204999999999997,0.027789,-0.04391096061887081,-0.04734796061887081,-0.0477639606188708
23,3.0,3128.9,556,0,-14.507,-15.055,-0.9534100000000001,78,55.321999999999996,70,0.0,5,0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,679.869,0.0,85.03745697509616,85.93441327538521,85.8654774187107,0.03761594321126972,0.03314584210710746,0.028738465600721068,-0.03793701740760108,-0.04240711851176335,-0.046814495018149736,0.033675,0.029436,0.028746999999999998,-0.04187796061887081,-0.0461169606188708,-0.04680596061887081
23,3.0,3129.9,555,0,-14.505,-15.058,-0.40384000000000003,78,51.989,70,0.0,4,0,0,0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,532.015,403.97,0.0,84.67400508044031,85.99387170109716,85.93984211052265,0.033362254120487704,0.033365165141903484,0.029426242229460584,-0.0421907064983831,-0.04218779547696732,-0.04612671838941022,0.036211,0.031269000000000005,0.03022,-0.039341960618870804,-0.0442839606188708,-0.04533296061887081
23,3.0,3130.9,554,0,-13.977,-15.038,0.037148,77,50.0,70,0.0,4,0,0,0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,527.96,304.0,0.0,83.87418871692462,85.85445625511036,85.94556780705555,0.02780957477164279,0.03374242167373531,0.029412233890572594,-0.04774338584722801,-0.04181053894513549,-0.046140726728298206,0.036163,0.031554,0.030486999999999997,-0.0393899606188708,-0.043998960618870805,-0.045065960618870804
23,3.0,3131.9,553,0,-11.110999999999999,-14.935,0.035419,77,50.0,70,0.0,4,0,0,0,0.0,1.0,3.0,1.0,0.0,0.0,83.985,511.9,228.0,0.0,83.42437183434303,85.84537964379099,85.79694722490106,0.02570208043671776,0.03291989340335817,0.029546747296864493,-0.04985088018215304,-0.04263306721551263,-0.046006213322006315,0.034110999999999995,0.031058000000000002,0.030206999999999998,-0.04144196061887081,-0.0444949606188708,-0.045345960618870806
23,3.0,3132.9,552,0,-8.244,-14.839,0.033458999999999996,76,50.0,70,0.0,5,0,0,0,0.0,2.0,1.0,0.0,0.0,0.0,199.985,99.996,0.0,0.0,83.64867556263694,85.81997533908755,85.81406951604856,0.02605606200765838,0.03290710450273411,0.02952906003745311,-0.049496898611212425,-0.04264585611613669,-0.0460239005814177,0.033544000000000004,0.030965,0.030177,-0.0420089606188708,-0.044587960618870805,-0.04537596061887081
23,3.0,3133.9,551,0,-5.3772,-14.74,0.033632999999999996,76,50.0,70,0.0,4,0,0,0,0.0,2.0,2.0,0.0,2.0,0.0,328.0,251.868,0.0,223.99,83.96641343462616,85.66620774055377,85.71137036155231,0.023987241506726875,0.03331917003523248,0.02932615287811179,-0.05156571911214393,-0.042233790583638325,-0.04622680774075902,0.032457,0.030715999999999997,0.030059000000000002,-0.043095960618870804,-0.04483696061887081,-0.0454939606188708
23,3.0,3134.9,550,0,-2.5105,-14.645999999999999,0.032359,75,50.0,70,0.0,5,0,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,515.87,0.0,83.72871895060008,85.4071565307024,85.52108194112965,0.024010553235331043,0.03375839174308613,0.029790924603823148,-0.05154240738353976,-0.04179456887578467,-0.04576203601504766,0.031735,0.030464,0.029898000000000004,-0.043817960618870805,-0.0450889606188708,-0.045654960618870796
23,3.0,3135.9,549,0,0.35622,-14.55,0.032137,75,50.0,70,0.0,4,0,0,0,0.0,3.0,1.0,0.0,0.0,0.0,644.0,284.0,0.0,0.0,84.33734939759036,85.40491078237,85.47574874105486,0.019866390446876717,0.03437033827388412,0.029881123767333474,-0.05568657017199409,-0.04118262234498669,-0.045671836851537334,0.031143,0.030247,0.02976,-0.0444099606188708,-0.04530596061887081,-0.0457929606188708
23,3.0,3136.9,548,0,3.1274,-14.467,0.029960000000000004,74,50.0,70,0.0,4,0,0,0,0.0,2.0,1.0,0.0,1.0,0.0,195.828,384.01,0.0,216.0,85.27572484366117,85.72273130357668,85.71428571428571,0.024543295078968762,0.03543807715893948,0.03068216662553687,-0.05100966553990204,-0.040114883459931326,-0.044870793993333935,0.028944,0.029224,0.02902,-0.04660896061887081,-0.046328960618870804,-0.0465329606188708
23,3.0,3137.9,547,0,3.1274,-14.467,0.029774000000000002,74,50.0,70,0.0,1,0,0,0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,327.99,415.99,85.41793776693106,85.55713994703606,85.78268386753558,0.02544942964759238,0.03487718978568856,0.03089464642837036,-0.050103530971278426,-0.040675770833182245,-0.04465831419050044,0.027941,0.028704999999999998,0.028634,-0.047611960618870804,-0.04684796061887081,-0.046918960618870804
23,3.0,3138.9,546,0,3.1274,-14.467,0.029613,73,50.0,70,0.0,2,0,0,0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,779.98,248.02,85.79599618684462,85.4281225451689,85.88717548311537,0.025679217710479832,0.032154021427121524,0.030809029212095187,-0.04987374290839097,-0.04339893919174928,-0.044743931406775614,0.026802,0.028006999999999997,0.028103000000000003,-0.048750960618870805,-0.04754596061887081,-0.0474499606188708
23,3.0,3139.9,545,0,3.1274,-14.467,0.029461,73,50.0,70,0.0,1,0,0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,736.46,85.80183861082739,85.21475096723641,85.93125499600319,0.024048844853246258,0.029607017839538848,0.03065322715989927,-0.051504115765624546,-0.04594594277933196,-0.04489973345897154,0.026886999999999998,0.027975,0.028073,-0.04866596061887081,-0.047577960618870804,-0.0474799606188708
23,3.0,3140.9,544,0,3.1274,-14.467,0.029308999999999998,72,50.0,70,0.0,2,0,0,0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,224.02,719.84,85.62691131498472,84.74148802017656,85.77847368779358,0.024981217434100263,0.027428455170884557,0.03110981937713563,-0.05057174318477054,-0.04812450544798624,-0.04444314124173518,0.026811,0.027809,0.027938,-0.0487419606188708,-0.047743960618870804,-0.0476149606188708
23,3.0,3141.9,543,0,3.1274,-14.467,0.029158,72,50.0,70,0.0,3,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,432.0,87.999,85.35717914846049,84.37970868910097,85.68581866489538,0.027077835653417134,0.027626240853099584,0.031194690372071492,-0.04847512496545367,-0.04792671976577122,-0.04435827024679931,0.026791,0.027736999999999998,0.027875999999999998,-0.04876196061887081,-0.047815960618870806,-0.047676960618870806
23,3.0,3142.9,542,0,3.1274,-14.467,0.029067000000000003,71,50.0,70,0.0,3,0,0,0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1015.879,196.0,84.84848484848483,84.24430849463445,85.50124275062139,0.030649766120890792,0.02889433600312047,0.03240735849776398,-0.04490319449798001,-0.046658624615750335,-0.043145602121106824,0.026828000000000005,0.02764,0.027789,-0.0487249606188708,-0.047912960618870806,-0.0477639606188708
23,3.0,3143.9,541,0,3.1274,-14.467,0.02914,71,50.0,70,0.0,3,0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,367.87,0.0,0.0,156.0,84.50704225352112,84.23586040914563,85.2763019863964,0.03310804822309609,0.028999824067024383,0.03355596570607258,-0.04244491239577471,-0.046553136551846425,-0.04199699491279822,0.027211,0.027781,0.027889,-0.048341960618870805,-0.047771960618870804,-0.04766396061887081
23,3.0,3144.9,540,1,3.1274,-14.467,0.029211,70,50.0,70,0.0,4,0,0,0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,267.95,0.0,552.016,84.58035133376708,84.12197686645638,85.14951849974658,0.03470433016994245,0.02968119293906014,0.03420165787444438,-0.04084863044892836,-0.04587176767981066,-0.04135130274442642,0.028369,0.028303000000000002,0.028278,-0.047183960618870806,-0.0472499606188708,-0.04727496061887081
23,3.0,3145.9,539,1,3.1274,-14.467,0.029211,70,50.0,70,0.0,1,0,0,0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,131.96,656.02,127.88,84.51554482342287,84.42635308306953,85.10638297872342,0.03460896722303191,0.028227460757502185,0.03462589177122201,-0.040943993395838894,-0.04732549986136862,-0.040927068847648795,0.029301999999999998,0.028773000000000003,0.028638,-0.04625096061887081,-0.0467799606188708,-0.04691496061887081
23,3.0,3146.9,538,1,4.4288,-14.350999999999999,0.11635,69,50.0,70,0.0,0,0,0,0,0.0,3.0,0.0,0.0,1.0,0.0,563.86,0.0,0.0,283.99,84.10092110532638,84.70450783760103,85.18787558607939,0.030347309331693127,0.027933758913530383,0.034450315373202915,-0.04520565128717768,-0.047619201705340425,-0.04110264524566789,0.030663,0.029550999999999997,0.029249,-0.04488996061887081,-0.04600196061887081,-0.04630396061887081
23,3.0,3147.9,537,1,6.0858,-14.157,0.11729,69,50.0,70,0.0,0,0,1,0,0.0,3.0,0.0,0.0,0.0,0.0,483.86,0.0,0.0,0.0,83.85744234800839,84.63049720417109,84.98296968266283,0.028664936271140935,0.027881742801206897,0.033611568370795646,-0.04688802434772987,-0.04767121781766391,-0.04194139224807516,0.030843000000000002,0.02971,0.029385,-0.0447099606188708,-0.045842960618870804,-0.0461679606188708
23,3.0,3148.9,536,1,7.7425,-13.958,0.1265,68,50.0,70,0.0,0,0,2,0,0.0,4.0,0.0,0.0,0.0,0.0,716.01,0.0,0.0,0.0,83.57377375385533,84.7086315174529,84.8154114204938,0.0280037351736062,0.02839026478150304,0.031716207109328785,-0.047549225445264603,-0.04716269583736776,-0.04383675350954202,0.030964000000000002,0.029911999999999998,0.02957,-0.0445889606188708,-0.04564096061887081,-0.045982960618870805
23,3.0,3149.9,535,1,9.3969,-13.742,0.13314,68,50.0,70,0.0,0,0,3,0,0.0,3.0,0.0,0.0,0.0,0.0,995.83,0.0,0.0,0.0,83.4907066891959,84.63049720417109,84.64566929133862,0.02724651260215868,0.02745968752144696,0.029652977600640697,-0.04830644801671212,-0.048093273097423846,-0.0458999830182301,0.030608,0.029799,0.029500999999999996,-0.04494496061887081,-0.045753960618870805,-0.046051960618870805
23,3.0,3150.9,534,1,11.05,-13.517999999999999,0.13689,67,50.0,70,0.0,0,0,2,0,0.0,5.0,0.0,0.0,0.0,0.0,1037.576,0.0,0.0,0.0,83.64034651000696,84.62197149045485,84.37123342707918,0.027293660024830316,0.02745448459705254,0.027733915483162674,-0.04825930059404049,-0.048098476021818264,-0.04781904513570813,0.029943,0.029545000000000002,0.029331999999999997,-0.04560996061887081,-0.0460079606188708,-0.04622096061887081
23,3.0,3151.9,533,1,12.504000000000001,-13.312000000000001,0.15100999999999998,67,50.0,70,0.0,0,0,2,0,0.0,4.0,0.0,0.0,0.0,0.0,879.988,0.0,0.0,0.0,84.12618928392591,84.73721375970946,84.29503261414955,0.027187651008259962,0.02761589678250627,0.027499381563856253,-0.04836530961061084,-0.047937063836364535,-0.04805357905501455,0.029925,0.029561,0.029353999999999998,-0.045627960618870804,-0.0459919606188708,-0.046198960618870806
23,3.0,3152.9,532,1,13.571,-13.149000000000001,0.15029,66,50.0,70,0.0,0,0,2,0,0.0,5.0,0.0,1.0,0.0,0.0,747.876,0.0,168.0,0.0,84.68595624558928,84.76714264090013,84.39101168748537,0.024421155933797588,0.027719324836434148,0.027540003886327914,-0.051131804685073216,-0.047833635782436656,-0.04801295673254289,0.029471,0.029377,0.029234000000000003,-0.04608196061887081,-0.046175960618870804,-0.0463189606188708
23,3.0,3153.9,531,1,14.352,-13.025,0.16389,66,50.0,60,0.0,0,0,1,1,0.0,3.0,0.0,1.0,0.0,0.0,611.96,0.0,247.89,0.0,84.94572911750825,84.7333820306793,84.48213759455125,0.020693530926891673,0.027459493462422817,0.026552762865515892,-0.05485942969197913,-0.04809346715644799,-0.049000197753354915,0.028649,0.028971999999999998,0.028932,-0.0469039606188708,-0.046580960618870806,-0.046620960618870805
23,3.0,3154.9,530,1,14.923,-12.929,0.17528,65,50.0,60,0.0,0,0,0,0,0.0,2.0,0.0,0.0,1.0,0.0,335.98,0.0,0.0,136.31,85.1063829787234,84.86134262767084,84.46277745040268,0.018565200420859088,0.02736066277243551,0.02663362384045902,-0.05698776019801172,-0.04819229784643529,-0.04891933677841179,0.025865,0.027504,0.027809999999999998,-0.049687960618870805,-0.048048960618870803,-0.0477429606188708
23,3.0,3155.9,529,1,14.923,-12.929,0.17528,65,50.0,60,0.0,0,0,3,0,0.0,1.0,0.0,0.0,0.0,0.0,264.0,0.0,0.0,0.0,85.55713994703605,85.03315280660017,84.79994615876436,0.017758010552297504,0.027843105437579386,0.025610825818254475,-0.0577949500665733,-0.04770985518129142,-0.04994213480061633,0.024752,0.026844999999999997,0.027293,-0.05080096061887081,-0.04870796061887081,-0.048259960618870806
23,3.0,3156.9,528,1,13.092,-13.257,-0.25487,64,50.0,60,0.0,0,0,1,0,0.0,2.0,0.0,0.0,0.0,0.0,279.986,0.0,0.0,0.0,85.53100498930863,84.8099348780857,84.97184072720087,0.017174524322795242,0.02536798058134526,0.02515090206188976,-0.05837843629607556,-0.05018498003752554,-0.050402058556981044,0.023145,0.025757,0.026416000000000002,-0.052407960618870805,-0.0497959606188708,-0.0491369606188708
23,3.0,3157.9,527,1,13.415,-13.467,-0.59145,64,50.0,60,0.0,0,0,2,0,0.0,5.0,0.0,0.0,0.0,0.0,803.997,0.0,0.0,0.0,85.61818367138926,84.7286665321767,84.95718427617827,0.017221989977221273,0.02476419403337102,0.025139429780828657,-0.058330970641649535,-0.05078876658549979,-0.05041353083804215,0.022629999999999997,0.025335999999999997,0.026064,-0.05292296061887081,-0.05021696061887081,-0.0494889606188708
23,3.0,3158.9,526,1,14.334000000000001,-14.107999999999999,-0.61088,63,50.0,60,0.0,0,0,0,0,0.0,3.0,0.0,2.0,0.0,0.0,368.014,0.0,231.997,0.0,86.03912731742292,84.78853336025031,85.13727560718057,0.01736008205566988,0.025467366072954568,0.025846679444194907,-0.05819287856320092,-0.05008559454591624,-0.0497062811746759,0.021249000000000004,0.024300000000000002,0.025201,-0.0543039606188708,-0.0512529606188708,-0.0503519606188708
23,3.0,3159.9,525,1,15.001,-14.585999999999999,-0.62674,63,50.0,50,0.0,0,0,1,1,0.0,2.0,2.0,0.0,1.0,0.0,315.231,428.01,0.0,131.98,86.06557377049178,84.75858937490541,85.1035088311776,0.017418615423313806,0.025267623673833055,0.025196832846362413,-0.058134345195557,-0.05028533694503775,-0.05035612777250839,0.020626,0.023797,0.024775,-0.054926960618870806,-0.051755960618870805,-0.050777960618870806
23,3.0,3160.9,524,1,15.487,-14.937999999999999,-0.62652,62,50.0,50,0.0,0,0,0,0,0.0,3.0,0.0,0.0,0.0,0.0,760.01,0.0,0.0,0.0,85.86147681740125,84.77466504263094,85.05027196307893,0.018374620177480303,0.024904860586964214,0.025147332224507123,-0.0571783404413905,-0.05064810003190659,-0.05040562839436368,0.020194000000000004,0.023191999999999997,0.02422,-0.0553589606188708,-0.05236096061887081,-0.051332960618870806
23,3.0,3161.9,523,1,15.487,-14.937999999999999,-0.62652,62,50.0,50,0.0,0,0,0,0,0.0,2.0,0.0,0.0,0.0,0.0,619.88,0.0,0.0,0.0,86.00389065219618,85.0546780072904,85.15527320650152,0.018387135032241347,0.024479479119441726,0.025402530361222562,-0.05716582558662946,-0.05107348149942908,-0.050150430257648246,0.019968,0.022892,0.023941999999999998,-0.055584960618870805,-0.05266096061887081,-0.051610960618870806
23,3.0,3162.9,522,1,13.988,-13.841,-1.0471,61,50.0,50,0.0,0,0,1,0,0.0,3.0,0.0,0.0,0.0,0.0,1035.834,0.0,0.0,0.0,85.69679657212812,85.18837787130471,85.07477802910097,0.019902825150706405,0.02266535047699236,0.025639496618460985,-0.0556501354681644,-0.05288761014187844,-0.049913464000409816,0.020114999999999997,0.022613000000000005,0.023631,-0.05543796061887081,-0.052939960618870796,-0.051921960618870805
23,3.0,3163.9,521,1,13.985,-13.845999999999998,-1.5839,61,50.0,50,5.0,0,0,1,0,0.0,3.0,0.0,0.0,0.0,0.0,1035.99,0.0,0.0,0.0,85.57457212713938,85.24815050707952,85.00543639418797,0.020500373316660565,0.020763145342611995,0.02561243360172367,-0.05505258730221024,-0.05478981527625881,-0.04994052701714713,0.020176,0.022488000000000005,0.023486999999999997,-0.055376960618870805,-0.053064960618870796,-0.05206596061887081
23,3.0,3164.9,520,1,13.982999999999999,-13.849,-2.0994,60,50.0,50,9.2857,0,0,1,0,0.0,2.0,0.0,0.0,0.0,0.0,883.88,0.0,0.0,0.0,85.47008547008548,85.2815762387884,85.06329113924048,0.021774821632859744,0.020234123119291788,0.02574399738503218,-0.05377813898601106,-0.05531883749957901,-0.04980896323383863,0.020132,0.022183000000000005,0.02316,-0.05542096061887081,-0.053369960618870796,-0.052392960618870804
23,3.0,3165.9,519,1,13.979000000000001,-13.850999999999999,-2.6288,60,50.0,50,14.0,0,0,2,0,0.0,1.0,0.0,0.0,0.0,0.0,971.89,0.0,0.0,0.0,85.78781812982557,85.67630114727459,85.29489553028296,0.023677837739117975,0.021050191985816043,0.02662950132324516,-0.05187512287975283,-0.05450276863305476,-0.048923459295625644,0.020489,0.022233,0.023151,-0.055063960618870804,-0.0533199606188708,-0.0524019606188708
23,3.0,3166.9,518,1,13.517000000000001,-13.960999999999999,-2.931,59,50.0,50,18.429000000000002,0,0,1,0,0.0,4.0,0.0,0.0,0.0,0.0,671.993,0.0,0.0,0.0,85.88078928534914,85.70554025099479,85.163906725245,0.02536760347613562,0.021708998416437763,0.02570643619170117,-0.050185357142735185,-0.05384396220243304,-0.049846524427169636,0.022046999999999997,0.022826,0.023521,-0.05350596061887081,-0.052726960618870805,-0.052031960618870804
23,3.0,3167.9,517,1,11.880999999999998,-14.290999999999999,-2.9452,59,50.0,50,23.0,0,0,2,0,0.0,5.0,0.0,0.0,0.0,0.0,1103.85,0.0,0.0,0.0,86.28127696289906,85.95988538681947,85.2638884298886,0.026419184948316105,0.022615222215624325,0.02607104326484178,-0.0491337756705547,-0.052937738403246476,-0.04948191735402903,0.02283,0.023169000000000002,0.023749000000000003,-0.0527229606188708,-0.0523839606188708,-0.0518039606188708
23,3.0,3168.9,516,1,10.247,-14.616,-2.9465,58,50.0,50,26.857,0,0,1,0,0.0,4.0,0.0,0.0,0.0,0.0,1031.844,0.0,0.0,0.0,85.8544562551104,85.94669258709774,85.14088789783092,0.02564554303482419,0.021911085396787294,0.025860694310170428,-0.04990741758404661,-0.05364187522208351,-0.04969226630870038,0.023968000000000003,0.023711,0.02411,-0.0515849606188708,-0.05184196061887081,-0.051442960618870805
23,3.0,3169.9,515,1,8.6096,-14.94,-2.9505,58,50.0,50,30.0,0,0,0,0,0.0,4.0,0.0,0.0,0.0,0.0,1003.88,0.0,0.0,0.0,85.44574195385931,85.74385255999606,84.99703498715161,0.025781647219162165,0.02228600174907045,0.02559234437991025,-0.04977131339970864,-0.05326695886980035,-0.04996061623896056,0.024574000000000002,0.024030000000000003,0.024333999999999998,-0.050978960618870806,-0.0515229606188708,-0.05121896061887081
23,3.0,3170.9,514,1,6.9714,-15.255,-2.9554,57,50.0,50,33.008,0,0,2,0,0.0,5.0,1.0,0.0,0.0,0.0,735.912,120.01,0.0,0.0,85.9071384741256,85.88351431391904,85.14008514008513,0.026518765015723908,0.02267523910546242,0.025814477262651847,-0.049034195603146896,-0.05287772151340839,-0.04973848335621896,0.025459,0.024551,0.024704999999999998,-0.05009396061887081,-0.0510019606188708,-0.050847960618870806
23,3.0,3171.9,513,1,5.3728,-15.548,-2.9655,57,50.0,50,35.302,0,0,1,0,0.0,3.0,0.0,0.0,0.0,0.0,767.86,0.0,0.0,0.0,85.7055402509948,85.8544562551104,85.27053091056744,0.026719346350308676,0.02296692386534892,0.0253741726851494,-0.04883361426856213,-0.052586036753521886,-0.05017878793372141,0.025827,0.024791,0.024881,-0.0497259606188708,-0.050761960618870804,-0.050671960618870804
23,3.0,3172.9,512,1,4.1316,-15.764000000000001,-2.9733,56,50.0,50,35.278,0,0,1,0,0.0,4.0,0.0,0.0,0.0,0.0,1151.96,0.0,0.0,0.0,85.82872401296967,85.76498422712933,85.41066640182737,0.024876941576934673,0.022619060075869942,0.023593822696692066,-0.05067601904193613,-0.05293390054300086,-0.05195913792217874,0.026183000000000005,0.025105,0.025114,-0.0493699606188708,-0.0504479606188708,-0.05043896061887081
23,3.0,3173.9,511,1,3.2215,-15.911,-2.9876,56,50.0,40,35.278,0,0,2,1,0.0,2.0,0.0,0.0,0.0,0.0,403.91,0.0,0.0,0.0,86.55332302936628,86.06116489933919,85.66874750962943,0.02495761713507969,0.023179506914866102,0.02276576709520692,-0.05059534348379112,-0.0523734537040047,-0.052787193523663886,0.025781,0.024971,0.025011999999999996,-0.049771960618870806,-0.050581960618870804,-0.05054096061887081
23,3.0,3174.9,510,1,2.5531,-16.014,-2.9927,55,50.0,40,35.278,0,0,1,0,0.0,2.0,0.0,0.0,0.0,0.0,492.008,0.0,0.0,0.0,86.90614136732327,86.20689655172414,85.8285379888813,0.02088635918488425,0.02209384373608363,0.021387547064155975,-0.05466660143398655,-0.05345911688278718,-0.054165413554714825,0.024805999999999998,0.024565,0.024697,-0.05074696061887081,-0.0509879606188708,-0.05085596061887081
23,3.0,3175.9,509,1,2.5531,-16.014,-2.9927,55,50.0,40,35.063,0,0,0,0,0.0,1.0,1.0,0.0,2.0,0.0,336.0,123.99,0.0,231.98,86.35756142695587,86.06192501731132,85.89692369157011,0.01966933280671267,0.021956177302978063,0.020772714765895837,-0.05588362781215814,-0.05359678331589274,-0.05478024585297497,0.02427,0.024311999999999997,0.024498000000000002,-0.051282960618870804,-0.051240960618870804,-0.0510549606188708
